run,island,frame,N,captures,escapes
cand_frozen,205,1,1,0,0
cand_frozen,205,2,1,0,0
cand_frozen,205,3,1,0,0
cand_frozen,205,4,1,0,0
cand_frozen,205,5,1,0,0
cand_frozen,205,6,1,0,0
cand_frozen,205,7,1,0,0
cand_frozen,205,8,1,0,0
cand_frozen,205,9,1,0,0
cand_frozen,205,10,1,0,0
cand_frozen,205,11,1,0,0
cand_frozen,205,12,1,0,0
cand_frozen,206,1,1,0,0
cand_frozen,206,2,1,0,0
cand_frozen,206,3,1,0,0
cand_frozen,206,4,1,0,0
cand_frozen,206,5,1,0,0
cand_frozen,206,6,1,0,0
cand_frozen,206,7,1,0,0
cand_frozen,206,8,1,0,0
cand_frozen,206,9,1,0,0
cand_frozen,206,10,1,0,0
cand_frozen,206,11,1,0,0
cand_frozen,206,12,1,0,0
cand_frozen,207,1,1,0,0
cand_frozen,207,2,4,3,0
cand_frozen,207,3,4,0,0
cand_frozen,207,4,4,0,0
cand_frozen,207,5,4,0,0
cand_frozen,207,6,4,0,0
cand_frozen,207,7,4,0,0
cand_frozen,207,8,4,0,0
cand_frozen,207,9,4,0,0
cand_frozen,207,10,4,0,0
cand_frozen,207,11,4,0,0
cand_frozen,207,12,4,0,0
cand_frozen,208,1,1,0,0
cand_frozen,208,2,1,0,0
cand_frozen,208,3,1,0,0
cand_frozen,208,4,1,0,0
cand_frozen,208,5,1,0,0
cand_frozen,208,6,1,0,0
cand_frozen,208,7,1,0,0
cand_frozen,208,8,1,0,0
cand_frozen,208,9,1,0,0
cand_frozen,208,10,1,0,0
cand_frozen,208,11,1,0,0
cand_frozen,208,12,1,0,0
cand_frozen,209,1,1,0,0
cand_frozen,209,2,1,0,0
cand_frozen,209,3,1,0,0
cand_frozen,209,4,1,0,0
cand_frozen,209,5,1,0,0
cand_frozen,209,6,1,0,0
cand_frozen,209,7,1,0,0
cand_frozen,209,8,1,0,0
cand_frozen,209,9,1,0,0
cand_frozen,209,10,1,0,0
cand_frozen,209,11,1,0,0
cand_frozen,209,12,1,0,0
cand_frozen,210,1,1,0,0
cand_frozen,210,2,4,3,0
cand_frozen,210,3,4,0,0
cand_frozen,210,4,4,0,0
cand_frozen,210,5,4,0,0
cand_frozen,210,6,4,0,0
cand_frozen,210,7,4,0,0
cand_frozen,210,8,4,0,0
cand_frozen,210,9,4,0,0
cand_frozen,210,10,4,0,0
cand_frozen,210,11,4,0,0
cand_frozen,210,12,4,0,0
cand_frozen,211,1,1,0,0
cand_frozen,211,2,1,0,0
cand_frozen,211,3,1,0,0
cand_frozen,211,4,1,0,0
cand_frozen,211,5,1,0,0
cand_frozen,211,6,1,0,0
cand_frozen,211,7,1,0,0
cand_frozen,211,8,1,0,0
cand_frozen,211,9,1,0,0
cand_frozen,211,10,1,0,0
cand_frozen,211,11,1,0,0
cand_frozen,211,12,1,0,0
cand_frozen,212,1,1,0,0
cand_frozen,212,2,1,0,0
cand_frozen,212,3,1,0,0
cand_frozen,212,4,1,0,0
cand_frozen,212,5,1,0,0
cand_frozen,212,6,1,0,0
cand_frozen,212,7,1,0,0
cand_frozen,212,8,1,0,0
cand_frozen,212,9,1,0,0
cand_frozen,212,10,1,0,0
cand_frozen,212,11,1,0,0
cand_frozen,212,12,1,0,0
cand_frozen,213,1,1,0,0
cand_frozen,213,2,4,3,0
cand_frozen,213,3,4,0,0
cand_frozen,213,4,4,0,0
cand_frozen,213,5,4,0,0
cand_frozen,213,6,4,0,0
cand_frozen,213,7,4,0,0
cand_frozen,213,8,4,0,0
cand_frozen,213,9,4,0,0
cand_frozen,213,10,4,0,0
cand_frozen,213,11,4,0,0
cand_frozen,213,12,4,0,0
cand_frozen,214,1,1,0,0
cand_frozen,214,2,1,0,0
cand_frozen,214,3,1,0,0
cand_frozen,214,4,1,0,0
cand_frozen,214,5,1,0,0
cand_frozen,214,6,1,0,0
cand_frozen,214,7,1,0,0
cand_frozen,214,8,1,0,0
cand_frozen,214,9,1,0,0
cand_frozen,214,10,1,0,0
cand_frozen,214,11,1,0,0
cand_frozen,214,12,1,0,0
cand_frozen,215,1,1,0,0
cand_frozen,215,2,1,0,0
cand_frozen,215,3,1,0,0
cand_frozen,215,4,1,0,0
cand_frozen,215,5,1,0,0
cand_frozen,215,6,1,0,0
cand_frozen,215,7,1,0,0
cand_frozen,215,8,1,0,0
cand_frozen,215,9,1,0,0
cand_frozen,215,10,1,0,0
cand_frozen,215,11,1,0,0
cand_frozen,215,12,1,0,0
cand_frozen,216,1,1,0,0
cand_frozen,216,2,4,3,0
cand_frozen,216,3,4,0,0
cand_frozen,216,4,4,0,0
cand_frozen,216,5,4,0,0
cand_frozen,216,6,4,0,0
cand_frozen,216,7,4,0,0
cand_frozen,216,8,4,0,0
cand_frozen,216,9,4,0,0
cand_frozen,216,10,4,0,0
cand_frozen,216,11,4,0,0
cand_frozen,216,12,4,0,0
cand_frozen,217,1,1,0,0
cand_frozen,217,2,1,0,0
cand_frozen,217,3,1,0,0
cand_frozen,217,4,1,0,0
cand_frozen,217,5,1,0,0
cand_frozen,217,6,1,0,0
cand_frozen,217,7,1,0,0
cand_frozen,217,8,1,0,0
cand_frozen,217,9,1,0,0
cand_frozen,217,10,1,0,0
cand_frozen,217,11,1,0,0
cand_frozen,217,12,1,0,0
cand_frozen,218,1,1,0,0
cand_frozen,218,2,1,0,0
cand_frozen,218,3,1,0,0
cand_frozen,218,4,1,0,0
cand_frozen,218,5,1,0,0
cand_frozen,218,6,1,0,0
cand_frozen,218,7,1,0,0
cand_frozen,218,8,1,0,0
cand_frozen,218,9,1,0,0
cand_frozen,218,10,1,0,0
cand_frozen,218,11,1,0,0
cand_frozen,218,12,1,0,0
cand_frozen,219,1,1,0,0
cand_frozen,219,2,4,3,0
cand_frozen,219,3,4,0,0
cand_frozen,219,4,4,0,0
cand_frozen,219,5,4,0,0
cand_frozen,219,6,4,0,0
cand_frozen,219,7,4,0,0
cand_frozen,219,8,4,0,0
cand_frozen,219,9,4,0,0
cand_frozen,219,10,4,0,0
cand_frozen,219,11,4,0,0
cand_frozen,219,12,4,0,0
cand_frozen,220,1,1,0,0
cand_frozen,220,2,1,0,0
cand_frozen,220,3,1,0,0
cand_frozen,220,4,1,0,0
cand_frozen,220,5,1,0,0
cand_frozen,220,6,1,0,0
cand_frozen,220,7,1,0,0
cand_frozen,220,8,1,0,0
cand_frozen,220,9,1,0,0
cand_frozen,220,10,1,0,0
cand_frozen,220,11,1,0,0
cand_frozen,220,12,1,0,0
cand_frozen,221,1,1,0,0
cand_frozen,221,2,1,0,0
cand_frozen,221,3,1,0,0
cand_frozen,221,4,1,0,0
cand_frozen,221,5,1,0,0
cand_frozen,221,6,1,0,0
cand_frozen,221,7,1,0,0
cand_frozen,221,8,1,0,0
cand_frozen,221,9,1,0,0
cand_frozen,221,10,1,0,0
cand_frozen,221,11,1,0,0
cand_frozen,221,12,1,0,0
cand_frozen,222,1,1,0,0
cand_frozen,222,2,4,3,0
cand_frozen,222,3,4,0,0
cand_frozen,222,4,4,0,0
cand_frozen,222,5,4,0,0
cand_frozen,222,6,4,0,0
cand_frozen,222,7,4,0,0
cand_frozen,222,8,4,0,0
cand_frozen,222,9,4,0,0
cand_frozen,222,10,4,0,0
cand_frozen,222,11,4,0,0
cand_frozen,222,12,4,0,0
cand_frozen,223,1,1,0,0
cand_frozen,223,2,1,0,0
cand_frozen,223,3,1,0,0
cand_frozen,223,4,1,0,0
cand_frozen,223,5,1,0,0
cand_frozen,223,6,1,0,0
cand_frozen,223,7,1,0,0
cand_frozen,223,8,1,0,0
cand_frozen,223,9,1,0,0
cand_frozen,223,10,1,0,0
cand_frozen,223,11,1,0,0
cand_frozen,223,12,1,0,0
cand_frozen,224,1,1,0,0
cand_frozen,224,2,1,0,0
cand_frozen,224,3,1,0,0
cand_frozen,224,4,1,0,0
cand_frozen,224,5,1,0,0
cand_frozen,224,6,1,0,0
cand_frozen,224,7,1,0,0
cand_frozen,224,8,1,0,0
cand_frozen,224,9,1,0,0
cand_frozen,224,10,1,0,0
cand_frozen,224,11,1,0,0
cand_frozen,224,12,1,0,0
cand_frozen,225,1,1,0,0
cand_frozen,225,2,4,3,0
cand_frozen,225,3,4,0,0
cand_frozen,225,4,4,0,0
cand_frozen,225,5,4,0,0
cand_frozen,225,6,4,0,0
cand_frozen,225,7,4,0,0
cand_frozen,225,8,4,0,0
cand_frozen,225,9,4,0,0
cand_frozen,225,10,4,0,0
cand_frozen,225,11,4,0,0
cand_frozen,225,12,4,0,0
cand_frozen,226,1,1,0,0
cand_frozen,226,2,1,0,0
cand_frozen,226,3,1,0,0
cand_frozen,226,4,1,0,0
cand_frozen,226,5,1,0,0
cand_frozen,226,6,1,0,0
cand_frozen,226,7,1,0,0
cand_frozen,226,8,1,0,0
cand_frozen,226,9,1,0,0
cand_frozen,226,10,1,0,0
cand_frozen,226,11,1,0,0
cand_frozen,226,12,1,0,0
cand_frozen,227,1,1,0,0
cand_frozen,227,2,1,0,0
cand_frozen,227,3,1,0,0
cand_frozen,227,4,1,0,0
cand_frozen,227,5,1,0,0
cand_frozen,227,6,1,0,0
cand_frozen,227,7,1,0,0
cand_frozen,227,8,1,0,0
cand_frozen,227,9,1,0,0
cand_frozen,227,10,1,0,0
cand_frozen,227,11,1,0,0
cand_frozen,227,12,1,0,0
cand_frozen,228,1,1,0,0
cand_frozen,228,2,4,3,0
cand_frozen,228,3,4,0,0
cand_frozen,228,4,4,0,0
cand_frozen,228,5,4,0,0
cand_frozen,228,6,4,0,0
cand_frozen,228,7,4,0,0
cand_frozen,228,8,4,0,0
cand_frozen,228,9,4,0,0
cand_frozen,228,10,4,0,0
cand_frozen,228,11,4,0,0
cand_frozen,228,12,4,0,0
cand_frozen,229,1,1,0,0
cand_frozen,229,2,1,0,0
cand_frozen,229,3,1,0,0
cand_frozen,229,4,1,0,0
cand_frozen,229,5,1,0,0
cand_frozen,229,6,1,0,0
cand_frozen,229,7,1,0,0
cand_frozen,229,8,1,0,0
cand_frozen,229,9,1,0,0
cand_frozen,229,10,1,0,0
cand_frozen,229,11,1,0,0
cand_frozen,229,12,1,0,0
cand_frozen,230,1,1,0,0
cand_frozen,230,2,1,0,0
cand_frozen,230,3,1,0,0
cand_frozen,230,4,1,0,0
cand_frozen,230,5,1,0,0
cand_frozen,230,6,1,0,0
cand_frozen,230,7,1,0,0
cand_frozen,230,8,1,0,0
cand_frozen,230,9,1,0,0
cand_frozen,230,10,1,0,0
cand_frozen,230,11,1,0,0
cand_frozen,230,12,1,0,0
cand_frozen,231,1,1,0,0
cand_frozen,231,2,4,3,0
cand_frozen,231,3,4,0,0
cand_frozen,231,4,4,0,0
cand_frozen,231,5,4,0,0
cand_frozen,231,6,4,0,0
cand_frozen,231,7,4,0,0
cand_frozen,231,8,4,0,0
cand_frozen,231,9,4,0,0
cand_frozen,231,10,4,0,0
cand_frozen,231,11,4,0,0
cand_frozen,231,12,4,0,0
cand_frozen,232,1,1,0,0
cand_frozen,232,2,1,0,0
cand_frozen,232,3,1,0,0
cand_frozen,232,4,1,0,0
cand_frozen,232,5,1,0,0
cand_frozen,232,6,1,0,0
cand_frozen,232,7,1,0,0
cand_frozen,232,8,1,0,0
cand_frozen,232,9,1,0,0
cand_frozen,232,10,1,0,0
cand_frozen,232,11,1,0,0
cand_frozen,232,12,1,0,0
cand_frozen,233,1,1,0,0
cand_frozen,233,2,1,0,0
cand_frozen,233,3,1,0,0
cand_frozen,233,4,1,0,0
cand_frozen,233,5,1,0,0
cand_frozen,233,6,1,0,0
cand_frozen,233,7,1,0,0
cand_frozen,233,8,1,0,0
cand_frozen,233,9,1,0,0
cand_frozen,233,10,1,0,0
cand_frozen,233,11,1,0,0
cand_frozen,233,12,1,0,0
cand_frozen,234,1,1,0,0
cand_frozen,234,2,4,3,0
cand_frozen,234,3,4,0,0
cand_frozen,234,4,4,0,0
cand_frozen,234,5,4,0,0
cand_frozen,234,6,4,0,0
cand_frozen,234,7,4,0,0
cand_frozen,234,8,4,0,0
cand_frozen,234,9,4,0,0
cand_frozen,234,10,4,0,0
cand_frozen,234,11,4,0,0
cand_frozen,234,12,4,0,0
cand_frozen,235,1,1,0,0
cand_frozen,235,2,1,0,0
cand_frozen,235,3,1,0,0
cand_frozen,235,4,1,0,0
cand_frozen,235,5,1,0,0
cand_frozen,235,6,1,0,0
cand_frozen,235,7,1,0,0
cand_frozen,235,8,1,0,0
cand_frozen,235,9,1,0,0
cand_frozen,235,10,1,0,0
cand_frozen,235,11,1,0,0
cand_frozen,235,12,1,0,0
cand_frozen,236,1,1,0,0
cand_frozen,236,2,1,0,0
cand_frozen,236,3,1,0,0
cand_frozen,236,4,1,0,0
cand_frozen,236,5,1,0,0
cand_frozen,236,6,1,0,0
cand_frozen,236,7,1,0,0
cand_frozen,236,8,1,0,0
cand_frozen,236,9,1,0,0
cand_frozen,236,10,1,0,0
cand_frozen,236,11,1,0,0
cand_frozen,236,12,1,0,0
cand_frozen,237,1,1,0,0
cand_frozen,237,2,4,3,0
cand_frozen,237,3,4,0,0
cand_frozen,237,4,4,0,0
cand_frozen,237,5,4,0,0
cand_frozen,237,6,4,0,0
cand_frozen,237,7,4,0,0
cand_frozen,237,8,4,0,0
cand_frozen,237,9,4,0,0
cand_frozen,237,10,4,0,0
cand_frozen,237,11,4,0,0
cand_frozen,237,12,4,0,0
cand_frozen,238,1,1,0,0
cand_frozen,238,2,1,0,0
cand_frozen,238,3,1,0,0
cand_frozen,238,4,1,0,0
cand_frozen,238,5,1,0,0
cand_frozen,238,6,1,0,0
cand_frozen,238,7,1,0,0
cand_frozen,238,8,1,0,0
cand_frozen,238,9,1,0,0
cand_frozen,238,10,1,0,0
cand_frozen,238,11,1,0,0
cand_frozen,238,12,1,0,0
cand_frozen,239,1,1,0,0
cand_frozen,239,2,1,0,0
cand_frozen,239,3,1,0,0
cand_frozen,239,4,1,0,0
cand_frozen,239,5,1,0,0
cand_frozen,239,6,1,0,0
cand_frozen,239,7,1,0,0
cand_frozen,239,8,1,0,0
cand_frozen,239,9,1,0,0
cand_frozen,239,10,1,0,0
cand_frozen,239,11,1,0,0
cand_frozen,239,12,1,0,0
cand_frozen,240,1,1,0,0
cand_frozen,240,2,4,3,0
cand_frozen,240,3,4,0,0
cand_frozen,240,4,4,0,0
cand_frozen,240,5,4,0,0
cand_frozen,240,6,4,0,0
cand_frozen,240,7,4,0,0
cand_frozen,240,8,4,0,0
cand_frozen,240,9,4,0,0
cand_frozen,240,10,4,0,0
cand_frozen,240,11,4,0,0
cand_frozen,240,12,4,0,0
cand_frozen,241,1,1,0,0
cand_frozen,241,2,1,0,0
cand_frozen,241,3,1,0,0
cand_frozen,241,4,1,0,0
cand_frozen,241,5,1,0,0
cand_frozen,241,6,1,0,0
cand_frozen,241,7,1,0,0
cand_frozen,241,8,1,0,0
cand_frozen,241,9,1,0,0
cand_frozen,241,10,1,0,0
cand_frozen,241,11,1,0,0
cand_frozen,241,12,1,0,0
cand_frozen,242,1,1,0,0
cand_frozen,242,2,1,0,0
cand_frozen,242,3,1,0,0
cand_frozen,242,4,1,0,0
cand_frozen,242,5,1,0,0
cand_frozen,242,6,1,0,0
cand_frozen,242,7,1,0,0
cand_frozen,242,8,1,0,0
cand_frozen,242,9,1,0,0
cand_frozen,242,10,1,0,0
cand_frozen,242,11,1,0,0
cand_frozen,242,12,1,0,0
