run,island,frame,N,captures,escapes 
candDIR_L9_64,200,14,1,0,0
candDIR_L9_64,200,15,1,0,0
candDIR_L9_64,200,16,1,0,0
candDIR_L9_64,200,17,1,0,0
candDIR_L9_64,200,18,1,0,0
candDIR_L9_64,200,19,1,0,0
candDIR_L9_64,200,20,1,0,0
candDIR_L9_64,200,21,1,0,0
candDIR_L9_64,200,22,1,0,0
candDIR_L9_64,200,23,1,0,0
candDIR_L9_64,200,24,1,0,0
candDIR_L9_64,200,25,1,0,0
candDIR_L9_64,200,26,1,0,0
candDIR_L9_64,200,27,1,0,0
candDIR_L9_64,200,28,2,1,0
candDIR_L9_64,200,29,2,0,0
candDIR_L9_64,200,30,2,0,0
candDIR_L9_64,200,31,1,0,1
candDIR_L9_64,200,32,1,0,0
candDIR_L9_64,200,33,1,0,0
candDIR_L9_64,200,34,1,0,0
candDIR_L9_64,200,35,1,0,0
candDIR_L9_64,200,36,1,0,0
candDIR_L9_64,200,37,1,0,0
candDIR_L9_64,200,38,2,1,0
candDIR_L9_64,200,39,2,0,0
candDIR_L9_64,200,40,2,0,0
candDIR_L9_64,200,41,2,0,0
candDIR_L9_64,200,42,2,0,0
candDIR_L9_64,200,43,1,0,1
candDIR_L9_64,200,44,1,0,0
candDIR_L9_64,200,45,1,0,0
candDIR_L9_64,200,46,1,0,0
candDIR_L9_64,200,47,2,1,0
candDIR_L9_64,200,48,1,0,1
candDIR_L9_64,200,49,1,0,0
candDIR_L9_64,200,50,1,0,0
candDIR_L9_64,200,51,1,0,0
candDIR_L9_64,200,52,1,0,0
candDIR_L9_64,200,53,1,0,0
candDIR_L9_64,200,54,2,1,0
candDIR_L9_64,200,55,2,0,0
candDIR_L9_64,200,56,1,0,1
candDIR_L9_64,200,57,2,1,0
candDIR_L9_64,200,58,1,0,1
candDIR_L9_64,200,59,2,1,0
candDIR_L9_64,200,60,1,0,1
candDIR_L9_64,200,61,1,0,0
candDIR_L9_64,200,62,1,0,0
candDIR_L9_64,200,63,1,0,0
candDIR_L9_64,200,64,2,1,0
candDIR_L9_64,201,1,1,0,0
candDIR_L9_64,201,2,2,1,0
candDIR_L9_64,201,3,2,0,0
candDIR_L9_64,201,4,2,0,0
candDIR_L9_64,201,5,2,0,0
candDIR_L9_64,201,6,2,0,0
candDIR_L9_64,201,7,1,0,1
candDIR_L9_64,201,8,1,0,0
candDIR_L9_64,201,9,1,0,0
candDIR_L9_64,201,10,1,0,0
candDIR_L9_64,201,11,1,0,0
candDIR_L9_64,201,12,4,3,0
candDIR_L9_64,201,13,1,0,3
candDIR_L9_64,201,14,1,0,0
candDIR_L9_64,201,15,1,0,0
candDIR_L9_64,201,16,1,0,0
candDIR_L9_64,201,17,1,0,0
candDIR_L9_64,201,18,1,0,0
candDIR_L9_64,201,19,2,1,0
candDIR_L9_64,201,20,4,2,0
candDIR_L9_64,201,21,3,0,1
candDIR_L9_64,201,22,4,1,0
candDIR_L9_64,201,23,4,0,0
candDIR_L9_64,201,24,1,0,3
candDIR_L9_64,201,25,1,0,0
candDIR_L9_64,201,26,1,0,0
candDIR_L9_64,201,27,1,0,0
candDIR_L9_64,201,28,1,0,0
candDIR_L9_64,201,29,1,0,0
candDIR_L9_64,201,30,1,0,0
candDIR_L9_64,201,31,1,0,0
candDIR_L9_64,201,32,1,0,0
candDIR_L9_64,201,33,1,0,0
candDIR_L9_64,201,34,1,0,0
candDIR_L9_64,201,35,1,0,0
candDIR_L9_64,201,36,1,0,0
candDIR_L9_64,201,37,1,0,0
candDIR_L9_64,201,38,1,0,0
candDIR_L9_64,201,39,1,0,0
candDIR_L9_64,201,40,1,0,0
candDIR_L9_64,201,41,2,1,0
candDIR_L9_64,201,42,3,1,0
candDIR_L9_64,201,43,3,0,0
candDIR_L9_64,201,44,4,1,0
candDIR_L9_64,201,45,2,0,2
candDIR_L9_64,201,46,2,0,0
candDIR_L9_64,201,47,1,0,1
candDIR_L9_64,201,48,1,0,0
candDIR_L9_64,201,49,1,0,0
candDIR_L9_64,201,50,1,0,0
candDIR_L9_64,201,51,1,0,0
candDIR_L9_64,201,52,1,0,0
candDIR_L9_64,201,53,1,0,0
candDIR_L9_64,201,54,2,1,0
candDIR_L9_64,201,55,2,0,0
candDIR_L9_64,201,56,2,0,0
candDIR_L9_64,201,57,2,0,0
candDIR_L9_64,201,58,3,1,0
candDIR_L9_64,201,59,4,1,0
candDIR_L9_64,201,60,3,0,1
candDIR_L9_64,201,61,3,1,1
candDIR_L9_64,201,62,3,0,0
candDIR_L9_64,201,63,1,0,2
candDIR_L9_64,201,64,3,2,0
candDIR_L9_64,202,1,1,0,0
candDIR_L9_64,202,2,2,1,0
candDIR_L9_64,202,3,2,0,0
candDIR_L9_64,202,4,2,0,0
candDIR_L9_64,202,5,2,0,0
candDIR_L9_64,202,6,2,0,0
candDIR_L9_64,202,7,1,0,1
candDIR_L9_64,202,8,1,0,0
candDIR_L9_64,202,9,1,0,0
candDIR_L9_64,202,10,1,0,0
candDIR_L9_64,202,11,1,0,0
candDIR_L9_64,202,12,1,0,0
candDIR_L9_64,202,13,1,0,0
candDIR_L9_64,202,14,1,0,0
candDIR_L9_64,202,15,1,0,0
candDIR_L9_64,202,16,1,0,0
candDIR_L9_64,202,17,1,0,0
candDIR_L9_64,202,18,1,0,0
candDIR_L9_64,202,19,2,1,0
candDIR_L9_64,202,20,1,0,1
candDIR_L9_64,202,21,3,2,0
candDIR_L9_64,202,22,1,0,2
candDIR_L9_64,202,23,1,0,0
candDIR_L9_64,202,24,1,0,0
candDIR_L9_64,202,25,2,1,0
candDIR_L9_64,202,26,3,1,0
candDIR_L9_64,202,27,3,0,0
candDIR_L9_64,202,28,3,1,1
candDIR_L9_64,202,29,4,1,0
candDIR_L9_64,202,30,1,0,3
candDIR_L9_64,202,31,1,0,0
candDIR_L9_64,202,32,3,2,0
candDIR_L9_64,202,33,2,0,1
candDIR_L9_64,202,34,2,0,0
candDIR_L9_64,202,35,3,1,0
candDIR_L9_64,202,36,4,1,0
candDIR_L9_64,202,37,4,0,0
candDIR_L9_64,202,38,3,0,1
candDIR_L9_64,202,39,4,1,0
candDIR_L9_64,202,40,3,0,1
candDIR_L9_64,202,41,5,2,0
candDIR_L9_64,202,42,1,0,4
candDIR_L9_64,202,43,1,0,0
candDIR_L9_64,202,44,1,0,0
candDIR_L9_64,202,45,2,1,0
candDIR_L9_64,202,46,3,1,0
candDIR_L9_64,202,47,3,0,0
candDIR_L9_64,202,48,3,0,0
candDIR_L9_64,202,49,4,1,0
candDIR_L9_64,202,50,3,0,1
candDIR_L9_64,202,51,1,0,2
candDIR_L9_64,202,52,1,0,0
candDIR_L9_64,202,53,1,0,0
candDIR_L9_64,202,54,1,0,0
candDIR_L9_64,202,55,1,0,0
candDIR_L9_64,202,56,2,1,0
candDIR_L9_64,202,57,2,0,0
candDIR_L9_64,202,58,2,0,0
candDIR_L9_64,202,59,1,0,1
candDIR_L9_64,202,60,3,2,0
candDIR_L9_64,202,61,1,0,2
candDIR_L9_64,202,62,1,0,0
candDIR_L9_64,202,63,1,0,0
candDIR_L9_64,202,64,1,0,0
candDIR_L9_64,203,1,1,0,0
candDIR_L9_64,203,2,2,1,0
candDIR_L9_64,203,3,2,0,0
candDIR_L9_64,203,4,2,0,0
candDIR_L9_64,203,5,2,0,0
candDIR_L9_64,203,6,2,0,0
candDIR_L9_64,203,7,1,0,1
candDIR_L9_64,203,8,1,0,0
candDIR_L9_64,203,9,1,0,0
candDIR_L9_64,203,10,1,0,0
candDIR_L9_64,203,11,1,0,0
candDIR_L9_64,203,12,1,0,0
candDIR_L9_64,203,13,1,0,0
candDIR_L9_64,203,14,1,0,0
candDIR_L9_64,203,15,1,0,0
candDIR_L9_64,203,16,1,0,0
candDIR_L9_64,203,17,2,1,0
candDIR_L9_64,203,18,1,0,1
candDIR_L9_64,203,19,2,1,0
candDIR_L9_64,203,20,1,0,1
candDIR_L9_64,203,21,1,0,0
candDIR_L9_64,203,22,1,0,0
candDIR_L9_64,203,23,2,1,0
candDIR_L9_64,203,24,1,0,1
candDIR_L9_64,203,25,1,0,0
candDIR_L9_64,203,26,1,0,0
candDIR_L9_64,203,27,2,1,0
candDIR_L9_64,203,28,1,0,1
candDIR_L9_64,203,29,1,0,0
candDIR_L9_64,203,30,1,0,0
candDIR_L9_64,203,31,1,0,0
candDIR_L9_64,203,32,1,0,0
candDIR_L9_64,203,33,2,1,0
candDIR_L9_64,203,34,2,0,0
candDIR_L9_64,203,35,2,0,0
candDIR_L9_64,203,36,1,0,1
candDIR_L9_64,203,37,1,0,0
candDIR_L9_64,203,38,1,0,0
candDIR_L9_64,203,39,1,0,0
candDIR_L9_64,203,40,2,1,0
candDIR_L9_64,203,41,1,0,1
candDIR_L9_64,203,42,1,0,0
candDIR_L9_64,203,43,2,1,0
candDIR_L9_64,203,44,1,0,1
candDIR_L9_64,203,45,2,1,0
candDIR_L9_64,203,46,1,0,1
candDIR_L9_64,203,47,1,0,0
candDIR_L9_64,203,48,1,0,0
candDIR_L9_64,203,49,1,0,0
candDIR_L9_64,203,50,2,1,0
candDIR_L9_64,203,51,1,0,1
candDIR_L9_64,203,52,2,1,0
candDIR_L9_64,203,53,3,1,0
candDIR_L9_64,203,54,1,0,2
candDIR_L9_64,203,55,1,0,0
candDIR_L9_64,203,56,2,1,0
candDIR_L9_64,203,57,2,0,0
candDIR_L9_64,203,58,2,0,0
candDIR_L9_64,203,59,1,0,1
candDIR_L9_64,203,60,1,0,0
candDIR_L9_64,203,61,2,1,0
candDIR_L9_64,203,62,2,0,0
candDIR_L9_64,203,63,2,0,0
candDIR_L9_64,203,64,2,0,0
candDIR_L9_64,204,1,1,0,0
candDIR_L9_64,204,2,2,1,0
candDIR_L9_64,204,3,2,0,0
candDIR_L9_64,204,4,2,0,0
candDIR_L9_64,204,5,2,0,0
candDIR_L9_64,204,6,2,0,0
candDIR_L9_64,204,7,1,0,1
candDIR_L9_64,204,8,1,0,0
candDIR_L9_64,204,9,1,0,0
candDIR_L9_64,204,10,1,0,0
candDIR_L9_64,204,11,1,0,0
candDIR_L9_64,204,12,1,0,0
candDIR_L9_64,204,13,1,0,0
candDIR_L9_64,204,14,1,0,0
candDIR_L9_64,204,15,1,0,0
candDIR_L9_64,204,16,1,0,0
candDIR_L9_64,204,17,3,2,0
candDIR_L9_64,204,18,4,1,0
candDIR_L9_64,204,19,3,0,1
candDIR_L9_64,204,20,1,0,2
candDIR_L9_64,204,21,1,0,0
candDIR_L9_64,204,22,1,0,0
candDIR_L9_64,204,23,1,0,0
candDIR_L9_64,204,24,1,0,0
candDIR_L9_64,204,25,2,1,0
candDIR_L9_64,204,26,3,1,0
candDIR_L9_64,204,27,3,0,0
candDIR_L9_64,204,28,4,1,0
candDIR_L9_64,204,29,3,0,1
candDIR_L9_64,204,30,1,0,2
candDIR_L9_64,204,31,4,3,0
candDIR_L9_64,204,32,6,2,0
candDIR_L9_64,204,33,4,0,2
candDIR_L9_64,204,34,5,1,0
candDIR_L9_64,204,35,5,0,0
candDIR_L9_64,204,36,4,0,1
candDIR_L9_64,204,37,4,0,0
candDIR_L9_64,204,38,3,0,1
candDIR_L9_64,204,39,1,0,2
candDIR_L9_64,204,40,1,0,0
candDIR_L9_64,204,41,3,2,0
candDIR_L9_64,204,42,1,0,2
candDIR_L9_64,204,43,3,2,0
candDIR_L9_64,204,44,1,0,2
candDIR_L9_64,204,45,1,0,0
candDIR_L9_64,204,46,1,0,0
candDIR_L9_64,204,47,1,0,0
candDIR_L9_64,204,48,1,0,0
candDIR_L9_64,204,49,1,0,0
candDIR_L9_64,204,50,1,0,0
candDIR_L9_64,204,51,1,0,0
candDIR_L9_64,204,52,1,0,0
candDIR_L9_64,204,53,1,0,0
candDIR_L9_64,204,54,1,0,0
candDIR_L9_64,204,55,1,0,0
candDIR_L9_64,204,56,1,0,0
candDIR_L9_64,204,57,2,1,0
candDIR_L9_64,204,58,3,1,0
candDIR_L9_64,204,59,3,0,0
candDIR_L9_64,204,60,3,0,0
candDIR_L9_64,204,61,2,0,1
candDIR_L9_64,204,62,3,1,0
candDIR_L9_64,204,63,1,0,2
candDIR_L9_64,204,64,1,0,0
candDIR_L9_64,205,1,1,0,0
candDIR_L9_64,205,2,2,1,0
candDIR_L9_64,205,3,2,0,0
candDIR_L9_64,205,4,2,0,0
candDIR_L9_64,205,5,2,0,0
candDIR_L9_64,205,6,2,0,0
candDIR_L9_64,205,7,1,0,1
candDIR_L9_64,205,8,1,0,0
candDIR_L9_64,205,9,1,0,0
candDIR_L9_64,205,10,3,2,0
candDIR_L9_64,205,11,3,0,0
candDIR_L9_64,205,12,2,0,1
candDIR_L9_64,205,13,3,1,0
candDIR_L9_64,205,14,1,0,2
candDIR_L9_64,205,15,1,0,0
candDIR_L9_64,205,16,3,2,0
candDIR_L9_64,205,17,1,0,2
candDIR_L9_64,205,18,1,0,0
candDIR_L9_64,205,19,2,1,0
candDIR_L9_64,205,20,3,1,0
candDIR_L9_64,205,21,3,0,0
candDIR_L9_64,205,22,3,0,0
candDIR_L9_64,205,23,3,0,0
candDIR_L9_64,205,24,3,0,0
candDIR_L9_64,205,25,4,1,0
candDIR_L9_64,205,26,4,0,0
candDIR_L9_64,205,27,3,0,1
candDIR_L9_64,205,28,2,0,1
candDIR_L9_64,205,29,2,0,0
candDIR_L9_64,205,30,1,0,1
candDIR_L9_64,205,31,1,0,0
candDIR_L9_64,205,32,1,0,0
candDIR_L9_64,205,33,2,1,0
candDIR_L9_64,205,34,1,0,1
candDIR_L9_64,205,35,1,0,0
candDIR_L9_64,205,36,3,2,0
candDIR_L9_64,205,37,3,0,0
candDIR_L9_64,205,38,3,0,0
candDIR_L9_64,205,39,3,0,0
candDIR_L9_64,205,40,2,0,1
candDIR_L9_64,205,41,2,0,0
candDIR_L9_64,205,42,1,0,1
candDIR_L9_64,205,43,1,0,0
candDIR_L9_64,205,44,1,0,0
candDIR_L9_64,205,45,1,0,0
candDIR_L9_64,205,46,1,0,0
candDIR_L9_64,205,47,1,0,0
candDIR_L9_64,205,48,1,0,0
candDIR_L9_64,205,49,1,0,0
candDIR_L9_64,205,50,1,0,0
candDIR_L9_64,205,51,2,1,0
candDIR_L9_64,205,52,3,1,0
candDIR_L9_64,205,53,1,0,2
candDIR_L9_64,205,54,1,0,0
candDIR_L9_64,205,55,1,0,0
candDIR_L9_64,205,56,1,0,0
candDIR_L9_64,205,57,2,1,0
candDIR_L9_64,205,58,1,0,1
candDIR_L9_64,205,59,1,0,0
candDIR_L9_64,205,60,1,0,0
candDIR_L9_64,205,61,2,1,0
candDIR_L9_64,205,62,2,0,0
candDIR_L9_64,205,63,1,0,1
candDIR_L9_64,205,64,1,0,0
candDIR_L9_64,206,1,1,0,0
candDIR_L9_64,206,2,2,1,0
candDIR_L9_64,206,3,2,0,0
candDIR_L9_64,206,4,2,0,0
candDIR_L9_64,206,5,2,0,0
candDIR_L9_64,206,6,2,0,0
candDIR_L9_64,206,7,1,0,1
candDIR_L9_64,206,8,1,0,0
candDIR_L9_64,206,9,1,0,0
candDIR_L9_64,206,10,1,0,0
candDIR_L9_64,206,11,1,0,0
candDIR_L9_64,206,12,2,1,0
candDIR_L9_64,206,13,1,0,1
candDIR_L9_64,206,14,1,0,0
candDIR_L9_64,206,15,1,0,0
candDIR_L9_64,206,16,1,0,0
candDIR_L9_64,206,17,2,1,0
candDIR_L9_64,206,18,1,0,1
candDIR_L9_64,206,19,2,1,0
candDIR_L9_64,206,20,1,0,1
candDIR_L9_64,206,21,1,0,0
candDIR_L9_64,206,22,1,0,0
candDIR_L9_64,206,23,1,0,0
candDIR_L9_64,206,24,1,0,0
candDIR_L9_64,206,25,1,0,0
candDIR_L9_64,206,26,1,0,0
candDIR_L9_64,206,27,2,1,0
candDIR_L9_64,206,28,1,0,1
candDIR_L9_64,206,29,2,1,0
candDIR_L9_64,206,30,2,0,0
candDIR_L9_64,206,31,2,0,0
candDIR_L9_64,206,32,1,0,1
candDIR_L9_64,206,33,2,1,0
candDIR_L9_64,206,34,1,0,1
candDIR_L9_64,206,35,1,0,0
candDIR_L9_64,206,36,1,0,0
candDIR_L9_64,206,37,1,0,0
candDIR_L9_64,206,38,1,0,0
candDIR_L9_64,206,39,1,0,0
candDIR_L9_64,206,40,2,1,0
candDIR_L9_64,206,41,2,0,0
candDIR_L9_64,206,42,1,0,1
candDIR_L9_64,206,43,1,0,0
candDIR_L9_64,206,44,1,0,0
candDIR_L9_64,206,45,2,1,0
candDIR_L9_64,206,46,2,0,0
candDIR_L9_64,206,47,2,0,0
candDIR_L9_64,206,48,2,0,0
candDIR_L9_64,206,49,1,0,1
candDIR_L9_64,206,50,1,0,0
candDIR_L9_64,206,51,1,0,0
candDIR_L9_64,206,52,2,1,0
candDIR_L9_64,206,53,1,0,1
candDIR_L9_64,206,54,2,1,0
candDIR_L9_64,206,55,2,0,0
candDIR_L9_64,206,56,2,0,0
candDIR_L9_64,206,57,1,0,1
candDIR_L9_64,206,58,1,0,0
candDIR_L9_64,206,59,1,0,0
candDIR_L9_64,206,60,1,0,0
candDIR_L9_64,206,61,2,1,0
candDIR_L9_64,206,62,2,0,0
candDIR_L9_64,206,63,2,0,0
candDIR_L9_64,206,64,1,0,1
candDIR_L9_64,207,1,1,0,0
candDIR_L9_64,207,2,2,1,0
candDIR_L9_64,207,3,2,0,0
candDIR_L9_64,207,4,2,0,0
candDIR_L9_64,207,5,2,0,0
candDIR_L9_64,207,6,2,0,0
candDIR_L9_64,207,7,1,0,1
candDIR_L9_64,207,8,1,0,0
candDIR_L9_64,207,9,1,0,0
candDIR_L9_64,207,10,3,2,0
candDIR_L9_64,207,11,3,0,0
candDIR_L9_64,207,12,3,0,0
candDIR_L9_64,207,13,1,0,2
candDIR_L9_64,207,14,1,0,0
candDIR_L9_64,207,15,1,0,0
candDIR_L9_64,207,16,2,1,0
candDIR_L9_64,207,17,2,0,0
candDIR_L9_64,207,18,2,0,0
candDIR_L9_64,207,19,1,0,1
candDIR_L9_64,207,20,1,0,0
candDIR_L9_64,207,21,1,0,0
candDIR_L9_64,207,22,1,0,0
candDIR_L9_64,207,23,1,0,0
candDIR_L9_64,207,24,1,0,0
candDIR_L9_64,207,25,2,1,0
candDIR_L9_64,207,26,1,0,1
candDIR_L9_64,207,27,1,0,0
candDIR_L9_64,207,28,1,0,0
candDIR_L9_64,207,29,3,2,0
candDIR_L9_64,207,30,3,0,0
candDIR_L9_64,207,31,3,0,0
candDIR_L9_64,207,32,1,0,2
candDIR_L9_64,207,33,3,2,0
candDIR_L9_64,207,34,4,1,0
candDIR_L9_64,207,35,4,0,0
candDIR_L9_64,207,36,1,0,3
candDIR_L9_64,207,37,1,0,0
candDIR_L9_64,207,38,1,0,0
candDIR_L9_64,207,39,1,0,0
candDIR_L9_64,207,40,2,1,0
candDIR_L9_64,207,41,1,0,1
candDIR_L9_64,207,42,1,0,0
candDIR_L9_64,207,43,2,1,0
candDIR_L9_64,207,44,1,0,1
candDIR_L9_64,207,45,1,0,0
candDIR_L9_64,207,46,3,2,0
candDIR_L9_64,207,47,2,0,1
candDIR_L9_64,207,48,2,0,0
candDIR_L9_64,207,49,2,0,0
candDIR_L9_64,207,50,3,1,0
candDIR_L9_64,207,51,1,0,2
candDIR_L9_64,207,52,1,0,0
candDIR_L9_64,207,53,1,0,0
candDIR_L9_64,207,54,1,0,0
candDIR_L9_64,207,55,2,1,0
candDIR_L9_64,207,56,3,1,0
candDIR_L9_64,207,57,2,0,1
candDIR_L9_64,207,58,1,0,1
candDIR_L9_64,207,59,1,0,0
candDIR_L9_64,207,60,1,0,0
candDIR_L9_64,207,61,2,1,0
candDIR_L9_64,207,62,1,0,1
candDIR_L9_64,207,63,1,0,0
candDIR_L9_64,207,64,1,0,0
candDIR_L9_64,208,1,1,0,0
candDIR_L9_64,208,2,2,1,0
candDIR_L9_64,208,3,2,0,0
candDIR_L9_64,208,4,2,0,0
candDIR_L9_64,208,5,2,0,0
candDIR_L9_64,208,6,2,0,0
candDIR_L9_64,208,7,3,1,0
candDIR_L9_64,208,8,1,0,2
candDIR_L9_64,208,9,1,0,0
candDIR_L9_64,208,10,3,2,0
candDIR_L9_64,208,11,3,0,0
candDIR_L9_64,208,12,3,0,0
candDIR_L9_64,208,13,1,0,2
candDIR_L9_64,208,14,3,2,0
candDIR_L9_64,208,15,1,0,2
candDIR_L9_64,208,16,1,0,0
candDIR_L9_64,208,17,1,0,0
candDIR_L9_64,208,18,1,0,0
candDIR_L9_64,208,19,1,0,0
candDIR_L9_64,208,20,1,0,0
candDIR_L9_64,208,21,1,0,0
candDIR_L9_64,208,22,1,0,0
candDIR_L9_64,208,23,1,0,0
candDIR_L9_64,208,24,1,0,0
candDIR_L9_64,208,25,3,2,0
candDIR_L9_64,208,26,1,0,2
candDIR_L9_64,208,27,1,0,0
candDIR_L9_64,208,28,1,0,0
candDIR_L9_64,208,29,1,0,0
candDIR_L9_64,208,30,1,0,0
candDIR_L9_64,208,31,1,0,0
candDIR_L9_64,208,32,1,0,0
candDIR_L9_64,208,33,1,0,0
candDIR_L9_64,208,34,1,0,0
candDIR_L9_64,208,35,1,0,0
candDIR_L9_64,208,36,1,0,0
candDIR_L9_64,208,37,1,0,0
candDIR_L9_64,208,38,1,0,0
candDIR_L9_64,208,39,2,1,0
candDIR_L9_64,208,40,1,0,1
candDIR_L9_64,208,41,1,0,0
candDIR_L9_64,208,42,1,0,0
candDIR_L9_64,208,43,1,0,0
candDIR_L9_64,208,44,1,0,0
candDIR_L9_64,208,45,1,0,0
candDIR_L9_64,208,46,2,1,0
candDIR_L9_64,208,47,2,0,0
candDIR_L9_64,208,48,2,0,0
candDIR_L9_64,208,49,3,1,0
candDIR_L9_64,208,50,1,0,2
candDIR_L9_64,208,51,1,0,0
candDIR_L9_64,208,52,1,0,0
candDIR_L9_64,208,53,3,2,0
candDIR_L9_64,208,54,4,1,0
candDIR_L9_64,208,55,1,0,3
candDIR_L9_64,208,56,1,0,0
candDIR_L9_64,208,57,3,2,0
candDIR_L9_64,208,58,1,0,2
candDIR_L9_64,208,59,2,1,0
candDIR_L9_64,208,60,3,1,0
candDIR_L9_64,208,61,2,0,1
candDIR_L9_64,208,62,2,0,0
candDIR_L9_64,208,63,3,1,0
candDIR_L9_64,208,64,2,0,1
candDIR_L9_64,209,1,1,0,0
candDIR_L9_64,209,2,2,1,0
candDIR_L9_64,209,3,2,0,0
candDIR_L9_64,209,4,2,0,0
candDIR_L9_64,209,5,2,0,0
candDIR_L9_64,209,6,2,0,0
candDIR_L9_64,209,7,1,0,1
candDIR_L9_64,209,8,1,0,0
candDIR_L9_64,209,9,1,0,0
candDIR_L9_64,209,10,1,0,0
candDIR_L9_64,209,11,1,0,0
candDIR_L9_64,209,12,1,0,0
candDIR_L9_64,209,13,1,0,0
candDIR_L9_64,209,14,1,0,0
candDIR_L9_64,209,15,1,0,0
candDIR_L9_64,209,16,1,0,0
candDIR_L9_64,209,17,1,0,0
candDIR_L9_64,209,18,1,0,0
candDIR_L9_64,209,19,2,1,0
candDIR_L9_64,209,20,1,0,1
candDIR_L9_64,209,21,1,0,0
candDIR_L9_64,209,22,1,0,0
candDIR_L9_64,209,23,1,0,0
candDIR_L9_64,209,24,1,0,0
candDIR_L9_64,209,25,1,0,0
candDIR_L9_64,209,26,1,0,0
candDIR_L9_64,209,27,1,0,0
candDIR_L9_64,209,28,1,0,0
candDIR_L9_64,209,29,1,0,0
candDIR_L9_64,209,30,1,0,0
candDIR_L9_64,209,31,1,0,0
candDIR_L9_64,209,32,1,0,0
candDIR_L9_64,209,33,2,1,0
candDIR_L9_64,209,34,1,0,1
candDIR_L9_64,209,35,1,0,0
candDIR_L9_64,209,36,1,0,0
candDIR_L9_64,209,37,1,0,0
candDIR_L9_64,209,38,1,0,0
candDIR_L9_64,209,39,2,1,0
candDIR_L9_64,209,40,1,0,1
candDIR_L9_64,209,41,1,0,0
candDIR_L9_64,209,42,1,0,0
candDIR_L9_64,209,43,2,1,0
candDIR_L9_64,209,44,1,0,1
candDIR_L9_64,209,45,1,0,0
candDIR_L9_64,209,46,1,0,0
candDIR_L9_64,209,47,2,1,0
candDIR_L9_64,209,48,2,0,0
candDIR_L9_64,209,49,1,0,1
candDIR_L9_64,209,50,1,0,0
candDIR_L9_64,209,51,1,0,0
candDIR_L9_64,209,52,1,0,0
candDIR_L9_64,209,53,1,0,0
candDIR_L9_64,209,54,1,0,0
candDIR_L9_64,209,55,1,0,0
candDIR_L9_64,209,56,1,0,0
candDIR_L9_64,209,57,1,0,0
candDIR_L9_64,209,58,2,1,0
candDIR_L9_64,209,59,2,0,0
candDIR_L9_64,209,60,2,0,0
candDIR_L9_64,209,61,2,0,0
candDIR_L9_64,209,62,2,0,0
candDIR_L9_64,209,63,1,0,1
candDIR_L9_64,209,64,2,1,0
candDIR_L9_64,210,1,1,0,0
candDIR_L9_64,210,2,2,1,0
candDIR_L9_64,210,3,2,0,0
candDIR_L9_64,210,4,2,0,0
candDIR_L9_64,210,5,2,0,0
candDIR_L9_64,210,6,2,0,0
candDIR_L9_64,210,7,1,0,1
candDIR_L9_64,210,8,1,0,0
candDIR_L9_64,210,9,1,0,0
candDIR_L9_64,210,10,1,0,0
candDIR_L9_64,210,11,1,0,0
candDIR_L9_64,210,12,1,0,0
candDIR_L9_64,210,13,1,0,0
candDIR_L9_64,210,14,1,0,0
candDIR_L9_64,210,15,2,1,0
candDIR_L9_64,210,16,2,0,0
candDIR_L9_64,210,17,1,0,1
candDIR_L9_64,210,18,1,0,0
candDIR_L9_64,210,19,2,1,0
candDIR_L9_64,210,20,3,1,0
candDIR_L9_64,210,21,3,0,0
candDIR_L9_64,210,22,3,0,0
candDIR_L9_64,210,23,3,0,0
candDIR_L9_64,210,24,5,2,0
candDIR_L9_64,210,25,4,0,1
candDIR_L9_64,210,26,4,0,0
candDIR_L9_64,210,27,3,0,1
candDIR_L9_64,210,28,3,0,0
candDIR_L9_64,210,29,1,0,2
candDIR_L9_64,210,30,1,0,0
candDIR_L9_64,210,31,3,2,0
candDIR_L9_64,210,32,3,0,0
candDIR_L9_64,210,33,3,0,0
candDIR_L9_64,210,34,4,1,0
candDIR_L9_64,210,35,4,0,0
candDIR_L9_64,210,36,3,0,1
candDIR_L9_64,210,37,3,0,0
candDIR_L9_64,210,38,3,0,0
candDIR_L9_64,210,39,4,1,0
candDIR_L9_64,210,40,4,0,0
candDIR_L9_64,210,41,1,0,3
candDIR_L9_64,210,42,3,2,0
candDIR_L9_64,210,43,1,0,2
candDIR_L9_64,210,44,1,0,0
candDIR_L9_64,210,45,1,0,0
candDIR_L9_64,210,46,3,2,0
candDIR_L9_64,210,47,3,0,0
candDIR_L9_64,210,48,3,0,0
candDIR_L9_64,210,49,4,1,0
candDIR_L9_64,210,50,3,0,1
candDIR_L9_64,210,51,4,1,0
candDIR_L9_64,210,52,3,0,1
candDIR_L9_64,210,53,3,0,0
candDIR_L9_64,210,54,2,0,1
candDIR_L9_64,210,55,1,0,1
candDIR_L9_64,210,56,2,1,0
candDIR_L9_64,210,57,2,0,0
candDIR_L9_64,210,58,2,0,0
candDIR_L9_64,210,59,3,1,0
candDIR_L9_64,210,60,3,0,0
candDIR_L9_64,210,61,4,1,0
candDIR_L9_64,210,62,1,0,3
candDIR_L9_64,210,63,1,0,0
candDIR_L9_64,210,64,1,0,0
candDIR_L9_64,211,1,1,0,0
candDIR_L9_64,211,2,2,1,0
candDIR_L9_64,211,3,2,0,0
candDIR_L9_64,211,4,2,0,0
candDIR_L9_64,211,5,2,0,0
candDIR_L9_64,211,6,2,0,0
candDIR_L9_64,211,7,1,0,1
candDIR_L9_64,211,8,1,0,0
