run,island,frame,N,captures,escapes
candADDR_L9,193,16,1,0,0
candADDR_L9,193,17,1,0,0
candADDR_L9,193,18,1,0,0
candADDR_L9,193,19,1,0,0
candADDR_L9,193,20,1,0,0
candADDR_L9,194,1,1,0,0
candADDR_L9,194,2,1,0,0
candADDR_L9,194,3,1,0,0
candADDR_L9,194,4,1,0,0
candADDR_L9,194,5,1,0,0
candADDR_L9,194,6,1,0,0
candADDR_L9,194,7,1,0,0
candADDR_L9,194,8,1,0,0
candADDR_L9,194,9,1,0,0
candADDR_L9,194,10,1,0,0
candADDR_L9,194,11,1,0,0
candADDR_L9,194,12,1,0,0
candADDR_L9,194,13,1,0,0
candADDR_L9,194,14,1,0,0
candADDR_L9,194,15,1,0,0
candADDR_L9,194,16,1,0,0
candADDR_L9,194,17,1,0,0
candADDR_L9,194,18,1,0,0
candADDR_L9,194,19,1,0,0
candADDR_L9,194,20,1,0,0
candADDR_L9,195,1,1,0,0
candADDR_L9,195,2,4,3,0
candADDR_L9,195,3,4,0,0
candADDR_L9,195,4,4,0,0
candADDR_L9,195,5,4,0,0
candADDR_L9,195,6,4,0,0
candADDR_L9,195,7,4,0,0
candADDR_L9,195,8,4,0,0
candADDR_L9,195,9,4,0,0
candADDR_L9,195,10,4,0,0
candADDR_L9,195,11,4,0,0
candADDR_L9,195,12,4,0,0
candADDR_L9,195,13,4,0,0
candADDR_L9,195,14,4,0,0
candADDR_L9,195,15,4,0,0
candADDR_L9,195,16,4,0,0
candADDR_L9,195,17,4,0,0
candADDR_L9,195,18,4,0,0
candADDR_L9,195,19,4,0,0
candADDR_L9,195,20,4,0,0
candADDR_L9,196,1,1,0,0
candADDR_L9,196,2,1,0,0
candADDR_L9,196,3,1,0,0
candADDR_L9,196,4,1,0,0
candADDR_L9,196,5,1,0,0
candADDR_L9,196,6,1,0,0
candADDR_L9,196,7,1,0,0
candADDR_L9,196,8,1,0,0
candADDR_L9,196,9,1,0,0
candADDR_L9,196,10,1,0,0
candADDR_L9,196,11,1,0,0
candADDR_L9,196,12,1,0,0
candADDR_L9,196,13,1,0,0
candADDR_L9,196,14,1,0,0
candADDR_L9,196,15,1,0,0
candADDR_L9,196,16,1,0,0
candADDR_L9,196,17,1,0,0
candADDR_L9,196,18,1,0,0
candADDR_L9,196,19,1,0,0
candADDR_L9,196,20,1,0,0
candADDR_L9,197,1,1,0,0
candADDR_L9,197,2,1,0,0
candADDR_L9,197,3,1,0,0
candADDR_L9,197,4,1,0,0
candADDR_L9,197,5,1,0,0
candADDR_L9,197,6,1,0,0
candADDR_L9,197,7,1,0,0
candADDR_L9,197,8,1,0,0
candADDR_L9,197,9,1,0,0
candADDR_L9,197,10,1,0,0
candADDR_L9,197,11,1,0,0
candADDR_L9,197,12,1,0,0
candADDR_L9,197,13,1,0,0
candADDR_L9,197,14,1,0,0
candADDR_L9,197,15,1,0,0
candADDR_L9,197,16,1,0,0
candADDR_L9,197,17,1,0,0
candADDR_L9,197,18,1,0,0
candADDR_L9,197,19,1,0,0
candADDR_L9,197,20,1,0,0
candADDR_L9,198,1,1,0,0
candADDR_L9,198,2,4,3,0
candADDR_L9,198,3,4,0,0
candADDR_L9,198,4,4,0,0
candADDR_L9,198,5,4,0,0
candADDR_L9,198,6,4,0,0
candADDR_L9,198,7,4,0,0
candADDR_L9,198,8,4,0,0
candADDR_L9,198,9,4,0,0
candADDR_L9,198,10,4,0,0
candADDR_L9,198,11,4,0,0
candADDR_L9,198,12,4,0,0
candADDR_L9,198,13,4,0,0
candADDR_L9,198,14,4,0,0
candADDR_L9,198,15,4,0,0
candADDR_L9,198,16,4,0,0
candADDR_L9,198,17,4,0,0
candADDR_L9,198,18,4,0,0
candADDR_L9,198,19,4,0,0
candADDR_L9,198,20,4,0,0
candADDR_L9,199,1,1,0,0
candADDR_L9,199,2,1,0,0
candADDR_L9,199,3,1,0,0
candADDR_L9,199,4,1,0,0
candADDR_L9,199,5,1,0,0
candADDR_L9,199,6,1,0,0
candADDR_L9,199,7,1,0,0
candADDR_L9,199,8,1,0,0
candADDR_L9,199,9,1,0,0
candADDR_L9,199,10,1,0,0
candADDR_L9,199,11,1,0,0
candADDR_L9,199,12,1,0,0
candADDR_L9,199,13,1,0,0
candADDR_L9,199,14,1,0,0
candADDR_L9,199,15,1,0,0
candADDR_L9,199,16,1,0,0
candADDR_L9,199,17,1,0,0
candADDR_L9,199,18,1,0,0
candADDR_L9,199,19,1,0,0
candADDR_L9,199,20,1,0,0
candADDR_L9,200,1,1,0,0
candADDR_L9,200,2,1,0,0
candADDR_L9,200,3,1,0,0
candADDR_L9,200,4,1,0,0
candADDR_L9,200,5,1,0,0
candADDR_L9,200,6,1,0,0
candADDR_L9,200,7,1,0,0
candADDR_L9,200,8,1,0,0
candADDR_L9,200,9,1,0,0
candADDR_L9,200,10,1,0,0
candADDR_L9,200,11,1,0,0
candADDR_L9,200,12,1,0,0
candADDR_L9,200,13,1,0,0
candADDR_L9,200,14,1,0,0
candADDR_L9,200,15,1,0,0
candADDR_L9,200,16,1,0,0
candADDR_L9,200,17,1,0,0
candADDR_L9,200,18,1,0,0
candADDR_L9,200,19,1,0,0
candADDR_L9,200,20,1,0,0
candADDR_L9,201,1,1,0,0
candADDR_L9,201,2,4,3,0
candADDR_L9,201,3,4,0,0
candADDR_L9,201,4,4,0,0
candADDR_L9,201,5,4,0,0
candADDR_L9,201,6,4,0,0
candADDR_L9,201,7,4,0,0
candADDR_L9,201,8,4,0,0
candADDR_L9,201,9,4,0,0
candADDR_L9,201,10,4,0,0
candADDR_L9,201,11,4,0,0
candADDR_L9,201,12,4,0,0
candADDR_L9,201,13,4,0,0
candADDR_L9,201,14,4,0,0
candADDR_L9,201,15,4,0,0
candADDR_L9,201,16,4,0,0
candADDR_L9,201,17,4,0,0
candADDR_L9,201,18,4,0,0
candADDR_L9,201,19,4,0,0
candADDR_L9,201,20,4,0,0
candADDR_L9,202,1,1,0,0
candADDR_L9,202,2,1,0,0
candADDR_L9,202,3,1,0,0
candADDR_L9,202,4,1,0,0
candADDR_L9,202,5,1,0,0
candADDR_L9,202,6,1,0,0
candADDR_L9,202,7,1,0,0
candADDR_L9,202,8,1,0,0
candADDR_L9,202,9,1,0,0
candADDR_L9,202,10,1,0,0
candADDR_L9,202,11,1,0,0
candADDR_L9,202,12,1,0,0
candADDR_L9,202,13,1,0,0
candADDR_L9,202,14,1,0,0
candADDR_L9,202,15,1,0,0
candADDR_L9,202,16,1,0,0
candADDR_L9,202,17,1,0,0
candADDR_L9,202,18,1,0,0
candADDR_L9,202,19,1,0,0
candADDR_L9,202,20,1,0,0
candADDR_L9,203,1,1,0,0
candADDR_L9,203,2,1,0,0
candADDR_L9,203,3,1,0,0
candADDR_L9,203,4,1,0,0
candADDR_L9,203,5,1,0,0
candADDR_L9,203,6,1,0,0
candADDR_L9,203,7,1,0,0
candADDR_L9,203,8,1,0,0
candADDR_L9,203,9,1,0,0
candADDR_L9,203,10,1,0,0
candADDR_L9,203,11,1,0,0
candADDR_L9,203,12,1,0,0
candADDR_L9,203,13,1,0,0
candADDR_L9,203,14,1,0,0
candADDR_L9,203,15,1,0,0
candADDR_L9,203,16,1,0,0
candADDR_L9,203,17,1,0,0
candADDR_L9,203,18,1,0,0
candADDR_L9,203,19,1,0,0
candADDR_L9,203,20,1,0,0
candADDR_L9,204,1,1,0,0
candADDR_L9,204,2,4,3,0
candADDR_L9,204,3,4,0,0
candADDR_L9,204,4,4,0,0
candADDR_L9,204,5,4,0,0
candADDR_L9,204,6,4,0,0
candADDR_L9,204,7,4,0,0
candADDR_L9,204,8,4,0,0
candADDR_L9,204,9,4,0,0
candADDR_L9,204,10,4,0,0
candADDR_L9,204,11,4,0,0
candADDR_L9,204,12,4,0,0
candADDR_L9,204,13,4,0,0
candADDR_L9,204,14,4,0,0
candADDR_L9,204,15,4,0,0
candADDR_L9,204,16,4,0,0
candADDR_L9,204,17,4,0,0
candADDR_L9,204,18,4,0,0
candADDR_L9,204,19,4,0,0
candADDR_L9,204,20,4,0,0
candADDR_L9,205,1,1,0,0
candADDR_L9,205,2,1,0,0
candADDR_L9,205,3,1,0,0
candADDR_L9,205,4,1,0,0
candADDR_L9,205,5,1,0,0
candADDR_L9,205,6,1,0,0
candADDR_L9,205,7,1,0,0
candADDR_L9,205,8,1,0,0
candADDR_L9,205,9,1,0,0
candADDR_L9,205,10,1,0,0
candADDR_L9,205,11,1,0,0
candADDR_L9,205,12,1,0,0
candADDR_L9,205,13,1,0,0
candADDR_L9,205,14,1,0,0
candADDR_L9,205,15,1,0,0
candADDR_L9,205,16,1,0,0
candADDR_L9,205,17,1,0,0
candADDR_L9,205,18,1,0,0
candADDR_L9,205,19,1,0,0
candADDR_L9,205,20,1,0,0
candADDR_L9,206,1,1,0,0
candADDR_L9,206,2,1,0,0
candADDR_L9,206,3,1,0,0
candADDR_L9,206,4,1,0,0
candADDR_L9,206,5,1,0,0
candADDR_L9,206,6,1,0,0
candADDR_L9,206,7,1,0,0
candADDR_L9,206,8,1,0,0
candADDR_L9,206,9,1,0,0
candADDR_L9,206,10,1,0,0
candADDR_L9,206,11,1,0,0
candADDR_L9,206,12,1,0,0
candADDR_L9,206,13,1,0,0
candADDR_L9,206,14,1,0,0
candADDR_L9,206,15,1,0,0
candADDR_L9,206,16,1,0,0
candADDR_L9,206,17,1,0,0
candADDR_L9,206,18,1,0,0
candADDR_L9,206,19,1,0,0
candADDR_L9,206,20,1,0,0
candADDR_L9,207,1,1,0,0
candADDR_L9,207,2,4,3,0
candADDR_L9,207,3,4,0,0
candADDR_L9,207,4,4,0,0
candADDR_L9,207,5,4,0,0
candADDR_L9,207,6,4,0,0
candADDR_L9,207,7,4,0,0
candADDR_L9,207,8,4,0,0
candADDR_L9,207,9,4,0,0
candADDR_L9,207,10,4,0,0
candADDR_L9,207,11,4,0,0
candADDR_L9,207,12,4,0,0
candADDR_L9,207,13,4,0,0
candADDR_L9,207,14,4,0,0
candADDR_L9,207,15,4,0,0
candADDR_L9,207,16,4,0,0
candADDR_L9,207,17,4,0,0
candADDR_L9,207,18,4,0,0
candADDR_L9,207,19,4,0,0
candADDR_L9,207,20,4,0,0
candADDR_L9,208,1,1,0,0
candADDR_L9,208,2,1,0,0
candADDR_L9,208,3,1,0,0
candADDR_L9,208,4,1,0,0
candADDR_L9,208,5,1,0,0
candADDR_L9,208,6,1,0,0
candADDR_L9,208,7,1,0,0
candADDR_L9,208,8,1,0,0
candADDR_L9,208,9,1,0,0
candADDR_L9,208,10,1,0,0
candADDR_L9,208,11,1,0,0
candADDR_L9,208,12,1,0,0
candADDR_L9,208,13,1,0,0
candADDR_L9,208,14,1,0,0
candADDR_L9,208,15,1,0,0
candADDR_L9,208,16,1,0,0
candADDR_L9,208,17,1,0,0
candADDR_L9,208,18,1,0,0
candADDR_L9,208,19,1,0,0
candADDR_L9,208,20,1,0,0
candADDR_L9,209,1,1,0,0
candADDR_L9,209,2,1,0,0
candADDR_L9,209,3,1,0,0
candADDR_L9,209,4,1,0,0
candADDR_L9,209,5,1,0,0
candADDR_L9,209,6,1,0,0
candADDR_L9,209,7,1,0,0
candADDR_L9,209,8,1,0,0
candADDR_L9,209,9,1,0,0
candADDR_L9,209,10,1,0,0
candADDR_L9,209,11,1,0,0
candADDR_L9,209,12,1,0,0
candADDR_L9,209,13,1,0,0
candADDR_L9,209,14,1,0,0
candADDR_L9,209,15,1,0,0
candADDR_L9,209,16,1,0,0
candADDR_L9,209,17,1,0,0
candADDR_L9,209,18,1,0,0
candADDR_L9,209,19,1,0,0
candADDR_L9,209,20,1,0,0
candADDR_L9,210,1,1,0,0
candADDR_L9,210,2,4,3,0
candADDR_L9,210,3,4,0,0
candADDR_L9,210,4,4,0,0
candADDR_L9,210,5,4,0,0
candADDR_L9,210,6,4,0,0
candADDR_L9,210,7,4,0,0
candADDR_L9,210,8,4,0,0
candADDR_L9,210,9,4,0,0
candADDR_L9,210,10,4,0,0
candADDR_L9,210,11,4,0,0
candADDR_L9,210,12,4,0,0
candADDR_L9,210,13,4,0,0
candADDR_L9,210,14,4,0,0
candADDR_L9,210,15,4,0,0
candADDR_L9,210,16,4,0,0
candADDR_L9,210,17,4,0,0
candADDR_L9,210,18,4,0,0
candADDR_L9,210,19,4,0,0
candADDR_L9,210,20,4,0,0
candADDR_L9,211,1,1,0,0
candADDR_L9,211,2,1,0,0
candADDR_L9,211,3,1,0,0
candADDR_L9,211,4,1,0,0
candADDR_L9,211,5,1,0,0
candADDR_L9,211,6,1,0,0
candADDR_L9,211,7,1,0,0
candADDR_L9,211,8,1,0,0
candADDR_L9,211,9,1,0,0
candADDR_L9,211,10,1,0,0
candADDR_L9,211,11,1,0,0
candADDR_L9,211,12,1,0,0
candADDR_L9,211,13,1,0,0
candADDR_L9,211,14,1,0,0
candADDR_L9,211,15,1,0,0
candADDR_L9,211,16,1,0,0
candADDR_L9,211,17,1,0,0
candADDR_L9,211,18,1,0,0
candADDR_L9,211,19,1,0,0
candADDR_L9,211,20,1,0,0
candADDR_L9,212,1,1,0,0
candADDR_L9,212,2,1,0,0
candADDR_L9,212,3,1,0,0
candADDR_L9,212,4,1,0,0
candADDR_L9,212,5,1,0,0
candADDR_L9,212,6,1,0,0
candADDR_L9,212,7,1,0,0
candADDR_L9,212,8,1,0,0
candADDR_L9,212,9,1,0,0
candADDR_L9,212,10,1,0,0
candADDR_L9,212,11,1,0,0
candADDR_L9,212,12,1,0,0
candADDR_L9,212,13,1,0,0
candADDR_L9,212,14,1,0,0
candADDR_L9,212,15,1,0,0
candADDR_L9,212,16,1,0,0
candADDR_L9,212,17,1,0,0
candADDR_L9,212,18,1,0,0
candADDR_L9,212,19,1,0,0
candADDR_L9,212,20,1,0,0
candADDR_L9,213,1,1,0,0
candADDR_L9,213,2,4,3,0
candADDR_L9,213,3,4,0,0
candADDR_L9,213,4,4,0,0
candADDR_L9,213,5,4,0,0
candADDR_L9,213,6,4,0,0
candADDR_L9,213,7,4,0,0
candADDR_L9,213,8,4,0,0
candADDR_L9,213,9,4,0,0
candADDR_L9,213,10,4,0,0
candADDR_L9,213,11,4,0,0
candADDR_L9,213,12,4,0,0
candADDR_L9,213,13,4,0,0
candADDR_L9,213,14,4,0,0
candADDR_L9,213,15,4,0,0
candADDR_L9,213,16,4,0,0
candADDR_L9,213,17,4,0,0
candADDR_L9,213,18,4,0,0
candADDR_L9,213,19,4,0,0
candADDR_L9,213,20,4,0,0
candADDR_L9,214,1,1,0,0
candADDR_L9,214,2,1,0,0
candADDR_L9,214,3,1,0,0
candADDR_L9,214,4,1,0,0
candADDR_L9,214,5,1,0,0
candADDR_L9,214,6,1,0,0
candADDR_L9,214,7,1,0,0
candADDR_L9,214,8,1,0,0
candADDR_L9,214,9,1,0,0
candADDR_L9,214,10,1,0,0
candADDR_L9,214,11,1,0,0
candADDR_L9,214,12,1,0,0
candADDR_L9,214,13,1,0,0
candADDR_L9,214,14,1,0,0
candADDR_L9,214,15,1,0,0
candADDR_L9,214,16,1,0,0
candADDR_L9,214,17,1,0,0
candADDR_L9,214,18,1,0,0
candADDR_L9,214,19,1,0,0
candADDR_L9,214,20,1,0,0
candADDR_L9,215,1,1,0,0
candADDR_L9,215,2,1,0,0
candADDR_L9,215,3,1,0,0
candADDR_L9,215,4,1,0,0
candADDR_L9,215,5,1,0,0
candADDR_L9,215,6,1,0,0
candADDR_L9,215,7,1,0,0
candADDR_L9,215,8,1,0,0
candADDR_L9,215,9,1,0,0
candADDR_L9,215,10,1,0,0
candADDR_L9,215,11,1,0,0
candADDR_L9,215,12,1,0,0
candADDR_L9,215,13,1,0,0
candADDR_L9,215,14,1,0,0
candADDR_L9,215,15,1,0,0
candADDR_L9,215,16,1,0,0
candADDR_L9,215,17,1,0,0
candADDR_L9,215,18,1,0,0
candADDR_L9,215,19,1,0,0
candADDR_L9,215,20,1,0,0
candADDR_L9,216,1,1,0,0
candADDR_L9,216,2,4,3,0
candADDR_L9,216,3,4,0,0
candADDR_L9,216,4,4,0,0
candADDR_L9,216,5,4,0,0
candADDR_L9,216,6,4,0,0
candADDR_L9,216,7,4,0,0
candADDR_L9,216,8,4,0,0
candADDR_L9,216,9,4,0,0
candADDR_L9,216,10,4,0,0
candADDR_L9,216,11,4,0,0
candADDR_L9,216,12,4,0,0
candADDR_L9,216,13,4,0,0
candADDR_L9,216,14,4,0,0
candADDR_L9,216,15,4,0,0
candADDR_L9,216,16,4,0,0
candADDR_L9,216,17,4,0,0
candADDR_L9,216,18,4,0,0
candADDR_L9,216,19,4,0,0
candADDR_L9,216,20,4,0,0
candADDR_L9,217,1,1,0,0
candADDR_L9,217,2,1,0,0
candADDR_L9,217,3,1,0,0
candADDR_L9,217,4,1,0,0
candADDR_L9,217,5,1,0,0
candADDR_L9,217,6,1,0,0
candADDR_L9,217,7,1,0,0
candADDR_L9,217,8,1,0,0
candADDR_L9,217,9,1,0,0
candADDR_L9,217,10,1,0,0
candADDR_L9,217,11,1,0,0
candADDR_L9,217,12,1,0,0
candADDR_L9,217,13,1,0,0
candADDR_L9,217,14,1,0,0
candADDR_L9,217,15,1,0,0
candADDR_L9,217,16,1,0,0
candADDR_L9,217,17,1,0,0
candADDR_L9,217,18,1,0,0
candADDR_L9,217,19,1,0,0
candADDR_L9,217,20,1,0,0
candADDR_L9,218,1,1,0,0
candADDR_L9,218,2,1,0,0
candADDR_L9,218,3,1,0,0
candADDR_L9,218,4,1,0,0
candADDR_L9,218,5,1,0,0
candADDR_L9,218,6,1,0,0
candADDR_L9,218,7,1,0,0
candADDR_L9,218,8,1,0,0
candADDR_L9,218,9,1,0,0
candADDR_L9,218,10,1,0,0
candADDR_L9,218,11,1,0,0
candADDR_L9,218,12,1,0,0
candADDR_L9,218,13,1,0,0
candADDR_L9,218,14,1,0,0
candADDR_L9,218,15,1,0,0
candADDR_L9,218,16,1,0,0
candADDR_L9,218,17,1,0,0
candADDR_L9,218,18,1,0,0
candADDR_L9,218,19,1,0,0
candADDR_L9,218,20,1,0,0
candADDR_L9,219,1,1,0,0
candADDR_L9,219,2,4,3,0
candADDR_L9,219,3,4,0,0
candADDR_L9,219,4,4,0,0
candADDR_L9,219,5,4,0,0
candADDR_L9,219,6,4,0,0
candADDR_L9,219,7,4,0,0
candADDR_L9,219,8,4,0,0
candADDR_L9,219,9,4,0,0
candADDR_L9,219,10,4,0,0
candADDR_L9,219,11,4,0,0
candADDR_L9,219,12,4,0,0
candADDR_L9,219,13,4,0,0
candADDR_L9,219,14,4,0,0
candADDR_L9,219,15,4,0,0
candADDR_L9,219,16,4,0,0
candADDR_L9,219,17,4,0,0
candADDR_L9,219,18,4,0,0
candADDR_L9,219,19,4,0,0
candADDR_L9,219,20,4,0,0
candADDR_L9,220,1,1,0,0
candADDR_L9,220,2,1,0,0
candADDR_L9,220,3,1,0,0
candADDR_L9,220,4,1,0,0
candADDR_L9,220,5,1,0,0
candADDR_L9,220,6,1,0,0
candADDR_L9,220,7,1,0,0
candADDR_L9,220,8,1,0,0
candADDR_L9,220,9,1,0,0
candADDR_L9,220,10,1,0,0
candADDR_L9,220,11,1,0,0
candADDR_L9,220,12,1,0,0
candADDR_L9,220,13,1,0,0
candADDR_L9,220,14,1,0,0
candADDR_L9,220,15,1,0,0
candADDR_L9,220,16,1,0,0
candADDR_L9,220,17,1,0,0
candADDR_L9,220,18,1,0,0
candADDR_L9,220,19,1,0,0
candADDR_L9,220,20,1,0,0
candADDR_L9,221,1,1,0,0
candADDR_L9,221,2,1,0,0
candADDR_L9,221,3,1,0,0
candADDR_L9,221,4,1,0,0
candADDR_L9,221,5,1,0,0
candADDR_L9,221,6,1,0,0
candADDR_L9,221,7,1,0,0
candADDR_L9,221,8,1,0,0
candADDR_L9,221,9,1,0,0
candADDR_L9,221,10,1,0,0
candADDR_L9,221,11,1,0,0
candADDR_L9,221,12,1,0,0
candADDR_L9,221,13,1,0,0
candADDR_L9,221,14,1,0,0
candADDR_L9,221,15,1,0,0
candADDR_L9,221,16,1,0,0
candADDR_L9,221,17,1,0,0
candADDR_L9,221,18,1,0,0
candADDR_L9,221,19,1,0,0
candADDR_L9,221,20,1,0,0
candADDR_L9,222,1,1,0,0
candADDR_L9,222,2,4,3,0
candADDR_L9,222,3,4,0,0
candADDR_L9,222,4,4,0,0
candADDR_L9,222,5,4,0,0
candADDR_L9,222,6,4,0,0
candADDR_L9,222,7,4,0,0
candADDR_L9,222,8,4,0,0
candADDR_L9,222,9,4,0,0
candADDR_L9,222,10,4,0,0
candADDR_L9,222,11,4,0,0
candADDR_L9,222,12,4,0,0
candADDR_L9,222,13,4,0,0
candADDR_L9,222,14,4,0,0
candADDR_L9,222,15,4,0,0
candADDR_L9,222,16,4,0,0
candADDR_L9,222,17,4,0,0
candADDR_L9,222,18,4,0,0
candADDR_L9,222,19,4,0,0
candADDR_L9,222,20,4,0,0
candADDR_L9,223,1,1,0,0
candADDR_L9,223,2,1,0,0
candADDR_L9,223,3,1,0,0
candADDR_L9,223,4,1,0,0
candADDR_L9,223,5,1,0,0
candADDR_L9,223,6,1,0,0
candADDR_L9,223,7,1,0,0
candADDR_L9,223,8,1,0,0
candADDR_L9,223,9,1,0,0
candADDR_L9,223,10,1,0,0
candADDR_L9,223,11,1,0,0
candADDR_L9,223,12,1,0,0
candADDR_L9,223,13,1,0,0
candADDR_L9,223,14,1,0,0
candADDR_L9,223,15,1,0,0
candADDR_L9,223,16,1,0,0
candADDR_L9,223,17,1,0,0
candADDR_L9,223,18,1,0,0
candADDR_L9,223,19,1,0,0
candADDR_L9,223,20,1,0,0
candADDR_L9,224,1,1,0,0
candADDR_L9,224,2,1,0,0
candADDR_L9,224,3,1,0,0
candADDR_L9,224,4,1,0,0
candADDR_L9,224,5,1,0,0
candADDR_L9,224,6,1,0,0
candADDR_L9,224,7,1,0,0
candADDR_L9,224,8,1,0,0
candADDR_L9,224,9,1,0,0
candADDR_L9,224,10,1,0,0
candADDR_L9,224,11,1,0,0
candADDR_L9,224,12,1,0,0
candADDR_L9,224,13,1,0,0
candADDR_L9,224,14,1,0,0
candADDR_L9,224,15,1,0,0
candADDR_L9,224,16,1,0,0
candADDR_L9,224,17,1,0,0
candADDR_L9,224,18,1,0,0
candADDR_L9,224,19,1,0,0
candADDR_L9,224,20,1,0,0
candADDR_L9,225,1,1,0,0
candADDR_L9,225,2,4,3,0
candADDR_L9,225,3,4,0,0
candADDR_L9,225,4,4,0,0
candADDR_L9,225,5,4,0,0
candADDR_L9,225,6,4,0,0
candADDR_L9,225,7,4,0,0
candADDR_L9,225,8,4,0,0
candADDR_L9,225,9,4,0,0
candADDR_L9,225,10,4,0,0
candADDR_L9,225,11,4,0,0
candADDR_L9,225,12,4,0,0
candADDR_L9,225,13,4,0,0
candADDR_L9,225,14,4,0,0
candADDR_L9,225,15,4,0,0
candADDR_L9,225,16,4,0,0
candADDR_L9,225,17,4,0,0
candADDR_L9,225,18,4,0,0
candADDR_L9,225,19,4,0,0
candADDR_L9,225,20,4,0,0
candADDR_L9,226,1,1,0,0
candADDR_L9,226,2,1,0,0
candADDR_L9,226,3,1,0,0
candADDR_L9,226,4,1,0,0
candADDR_L9,226,5,1,0,0
candADDR_L9,226,6,1,0,0
candADDR_L9,226,7,1,0,0
candADDR_L9,226,8,1,0,0
candADDR_L9,226,9,1,0,0
candADDR_L9,226,10,1,0,0
candADDR_L9,226,11,1,0,0
candADDR_L9,226,12,1,0,0
candADDR_L9,226,13,1,0,0
candADDR_L9,226,14,1,0,0
candADDR_L9,226,15,1,0,0
candADDR_L9,226,16,1,0,0
candADDR_L9,226,17,1,0,0
candADDR_L9,226,18,1,0,0
candADDR_L9,226,19,1,0,0
candADDR_L9,226,20,1,0,0
candADDR_L9,227,1,1,0,0
candADDR_L9,227,2,1,0,0
candADDR_L9,227,3,1,0,0
candADDR_L9,227,4,1,0,0
candADDR_L9,227,5,1,0,0
candADDR_L9,227,6,1,0,0
candADDR_L9,227,7,1,0,0
candADDR_L9,227,8,1,0,0
candADDR_L9,227,9,1,0,0
candADDR_L9,227,10,1,0,0
candADDR_L9,227,11,1,0,0
candADDR_L9,227,12,1,0,0
candADDR_L9,227,13,1,0,0
candADDR_L9,227,14,1,0,0
candADDR_L9,227,15,1,0,0
candADDR_L9,227,16,1,0,0
candADDR_L9,227,17,1,0,0
candADDR_L9,227,18,1,0,0
candADDR_L9,227,19,1,0,0
candADDR_L9,227,20,1,0,0
candADDR_L9,228,1,1,0,0
candADDR_L9,228,2,4,3,0
candADDR_L9,228,3,4,0,0
candADDR_L9,228,4,4,0,0
candADDR_L9,228,5,4,0,0
candADDR_L9,228,6,4,0,0
candADDR_L9,228,7,4,0,0
candADDR_L9,228,8,4,0,0
candADDR_L9,228,9,4,0,0
candADDR_L9,228,10,4,0,0
candADDR_L9,228,11,4,0,0
candADDR_L9,228,12,4,0,0
candADDR_L9,228,13,4,0,0
candADDR_L9,228,14,4,0,0
candADDR_L9,228,15,4,0,0
candADDR_L9,228,16,4,0,0
candADDR_L9,228,17,4,0,0
candADDR_L9,228,18,4,0,0
candADDR_L9,228,19,4,0,0
candADDR_L9,228,20,4,0,0
candADDR_L9,229,1,1,0,0
candADDR_L9,229,2,1,0,0
candADDR_L9,229,3,1,0,0
candADDR_L9,229,4,1,0,0
candADDR_L9,229,5,1,0,0
candADDR_L9,229,6,1,0,0
candADDR_L9,229,7,1,0,0
candADDR_L9,229,8,1,0,0
candADDR_L9,229,9,1,0,0
candADDR_L9,229,10,1,0,0
candADDR_L9,229,11,1,0,0
candADDR_L9,229,12,1,0,0
candADDR_L9,229,13,1,0,0
candADDR_L9,229,14,1,0,0
candADDR_L9,229,15,1,0,0
candADDR_L9,229,16,1,0,0
candADDR_L9,229,17,1,0,0
candADDR_L9,229,18,1,0,0
candADDR_L9,229,19,1,0,0
candADDR_L9,229,20,1,0,0
candADDR_L9,230,1,1,0,0
candADDR_L9,230,2,1,0,0
candADDR_L9,230,3,1,0,0
candADDR_L9,230,4,1,0,0
candADDR_L9,230,5,1,0,0
candADDR_L9,230,6,1,0,0
candADDR_L9,230,7,1,0,0
candADDR_L9,230,8,1,0,0
candADDR_L9,230,9,1,0,0
candADDR_L9,230,10,1,0,0
candADDR_L9,230,11,1,0,0
candADDR_L9,230,12,1,0,0
candADDR_L9,230,13,1,0,0
candADDR_L9,230,14,1,0,0
candADDR_L9,230,15,1,0,0
candADDR_L9,230,16,1,0,0
candADDR_L9,230,17,1,0,0
candADDR_L9,230,18,1,0,0
candADDR_L9,230,19,1,0,0
candADDR_L9,230,20,1,0,0
candADDR_L9,231,1,1,0,0
candADDR_L9,231,2,4,3,0
candADDR_L9,231,3,4,0,0
candADDR_L9,231,4,4,0,0
candADDR_L9,231,5,4,0,0
candADDR_L9,231,6,4,0,0
candADDR_L9,231,7,4,0,0
candADDR_L9,231,8,4,0,0
candADDR_L9,231,9,4,0,0
candADDR_L9,231,10,4,0,0
candADDR_L9,231,11,4,0,0
candADDR_L9,231,12,4,0,0
candADDR_L9,231,13,4,0,0
candADDR_L9,231,14,4,0,0
candADDR_L9,231,15,4,0,0
candADDR_L9,231,16,4,0,0
candADDR_L9,231,17,4,0,0
candADDR_L9,231,18,4,0,0
candADDR_L9,231,19,4,0,0
candADDR_L9,231,20,4,0,0
candADDR_L9,232,1,1,0,0
candADDR_L9,232,2,1,0,0
candADDR_L9,232,3,1,0,0
candADDR_L9,232,4,1,0,0
candADDR_L9,232,5,1,0,0
candADDR_L9,232,6,1,0,0
candADDR_L9,232,7,1,0,0
candADDR_L9,232,8,1,0,0
candADDR_L9,232,9,1,0,0
candADDR_L9,232,10,1,0,0
candADDR_L9,232,11,1,0,0
