run,island,frame,N,captures,escapes
cand_turnover,164,4,2,0,0
cand_turnover,164,5,2,0,0
cand_turnover,164,6,2,0,0
cand_turnover,164,7,2,0,0
cand_turnover,164,8,1,0,1
cand_turnover,164,9,1,0,0
cand_turnover,164,10,1,0,0
cand_turnover,164,11,1,0,0
cand_turnover,164,12,1,0,0
cand_turnover,164,13,1,0,0
cand_turnover,164,14,1,0,0
cand_turnover,164,15,2,1,0
cand_turnover,164,16,2,0,0
cand_turnover,164,17,1,0,1
cand_turnover,164,18,2,1,0
cand_turnover,164,19,2,0,0
cand_turnover,164,20,2,0,0
cand_turnover,165,1,1,0,0
cand_turnover,165,2,2,1,0
cand_turnover,165,3,2,0,0
cand_turnover,165,4,2,0,0
cand_turnover,165,5,2,0,0
cand_turnover,165,6,2,0,0
cand_turnover,165,7,1,0,1
cand_turnover,165,8,1,0,0
cand_turnover,165,9,1,0,0
cand_turnover,165,10,1,0,0
cand_turnover,165,11,1,0,0
cand_turnover,165,12,1,0,0
cand_turnover,165,13,2,1,0
cand_turnover,165,14,2,0,0
cand_turnover,165,15,1,0,1
cand_turnover,165,16,1,0,0
cand_turnover,165,17,1,0,0
cand_turnover,165,18,1,0,0
cand_turnover,165,19,1,0,0
cand_turnover,165,20,2,1,0
cand_turnover,166,1,1,0,0
cand_turnover,166,2,2,1,0
cand_turnover,166,3,2,0,0
cand_turnover,166,4,2,0,0
cand_turnover,166,5,2,0,0
cand_turnover,166,6,2,0,0
cand_turnover,166,7,1,0,1
cand_turnover,166,8,1,0,0
cand_turnover,166,9,1,0,0
cand_turnover,166,10,1,0,0
cand_turnover,166,11,3,2,0
cand_turnover,166,12,3,1,1
cand_turnover,166,13,1,0,2
cand_turnover,166,14,1,0,0
cand_turnover,166,15,1,0,0
cand_turnover,166,16,2,1,0
cand_turnover,166,17,2,0,0
cand_turnover,166,18,3,1,0
cand_turnover,166,19,4,1,0
cand_turnover,166,20,4,0,0
cand_turnover,167,1,1,0,0
cand_turnover,167,2,2,1,0
cand_turnover,167,3,2,0,0
cand_turnover,167,4,2,0,0
cand_turnover,167,5,2,0,0
cand_turnover,167,6,2,0,0
cand_turnover,167,7,1,0,1
cand_turnover,167,8,1,0,0
cand_turnover,167,9,1,0,0
cand_turnover,167,10,1,0,0
cand_turnover,167,11,1,0,0
cand_turnover,167,12,2,1,0
cand_turnover,167,13,2,0,0
cand_turnover,167,14,2,0,0
cand_turnover,167,15,1,0,1
cand_turnover,167,16,2,1,0
cand_turnover,167,17,2,0,0
cand_turnover,167,18,1,0,1
cand_turnover,167,19,1,0,0
cand_turnover,167,20,1,0,0
cand_turnover,168,1,1,0,0
cand_turnover,168,2,2,1,0
cand_turnover,168,3,2,0,0
cand_turnover,168,4,2,0,0
cand_turnover,168,5,2,0,0
cand_turnover,168,6,2,0,0
cand_turnover,168,7,1,0,1
cand_turnover,168,8,1,0,0
cand_turnover,168,9,1,0,0
cand_turnover,168,10,4,3,0
cand_turnover,168,11,4,0,0
cand_turnover,168,12,3,0,1
cand_turnover,168,13,3,0,0
cand_turnover,168,14,1,0,2
cand_turnover,168,15,2,1,0
cand_turnover,168,16,3,1,0
cand_turnover,168,17,3,0,0
cand_turnover,168,18,3,0,0
cand_turnover,168,19,3,0,0
cand_turnover,168,20,1,0,2
cand_turnover,169,1,1,0,0
cand_turnover,169,2,2,1,0
cand_turnover,169,3,2,0,0
cand_turnover,169,4,2,0,0
cand_turnover,169,5,2,0,0
cand_turnover,169,6,2,0,0
cand_turnover,169,7,1,0,1
cand_turnover,169,8,1,0,0
cand_turnover,169,9,1,0,0
cand_turnover,169,10,1,0,0
cand_turnover,169,11,1,0,0
cand_turnover,169,12,1,0,0
cand_turnover,169,13,1,0,0
cand_turnover,169,14,2,1,0
cand_turnover,169,15,3,1,0
cand_turnover,169,16,1,0,2
cand_turnover,169,17,1,0,0
cand_turnover,169,18,1,0,0
cand_turnover,169,19,1,0,0
cand_turnover,169,20,1,0,0
cand_turnover,170,1,1,0,0
cand_turnover,170,2,2,1,0
cand_turnover,170,3,2,0,0
cand_turnover,170,4,2,0,0
cand_turnover,170,5,2,0,0
cand_turnover,170,6,2,0,0
cand_turnover,170,7,1,0,1
cand_turnover,170,8,1,0,0
cand_turnover,170,9,1,0,0
cand_turnover,170,10,2,1,0
cand_turnover,170,11,2,0,0
cand_turnover,170,12,2,0,0
cand_turnover,170,13,2,0,0
cand_turnover,170,14,2,0,0
cand_turnover,170,15,2,0,0
cand_turnover,170,16,1,0,1
cand_turnover,170,17,1,0,0
cand_turnover,170,18,2,1,0
cand_turnover,170,19,2,0,0
cand_turnover,170,20,2,0,0
cand_turnover,171,1,1,0,0
cand_turnover,171,2,2,1,0
cand_turnover,171,3,2,0,0
cand_turnover,171,4,2,0,0
cand_turnover,171,5,2,0,0
cand_turnover,171,6,2,0,0
cand_turnover,171,7,1,0,1
cand_turnover,171,8,1,0,0
cand_turnover,171,9,1,0,0
cand_turnover,171,10,1,0,0
cand_turnover,171,11,1,0,0
cand_turnover,171,12,1,0,0
cand_turnover,171,13,1,0,0
cand_turnover,171,14,2,1,0
cand_turnover,171,15,3,1,0
cand_turnover,171,16,4,1,0
cand_turnover,171,17,5,1,0
cand_turnover,171,18,1,0,4
cand_turnover,171,19,2,1,0
cand_turnover,171,20,1,0,1
cand_turnover,172,1,1,0,0
cand_turnover,172,2,2,1,0
cand_turnover,172,3,2,0,0
cand_turnover,172,4,2,0,0
cand_turnover,172,5,2,0,0
cand_turnover,172,6,2,0,0
cand_turnover,172,7,1,0,1
cand_turnover,172,8,1,0,0
cand_turnover,172,9,1,0,0
cand_turnover,172,10,3,2,0
cand_turnover,172,11,4,1,0
cand_turnover,172,12,2,0,2
cand_turnover,172,13,3,1,0
cand_turnover,172,14,1,0,2
cand_turnover,172,15,3,2,0
cand_turnover,172,16,2,0,1
cand_turnover,172,17,1,0,1
cand_turnover,172,18,1,0,0
cand_turnover,172,19,2,1,0
cand_turnover,172,20,3,1,0
cand_turnover,173,1,1,0,0
cand_turnover,173,2,2,1,0
cand_turnover,173,3,2,0,0
cand_turnover,173,4,2,0,0
cand_turnover,173,5,2,0,0
cand_turnover,173,6,2,0,0
cand_turnover,173,7,1,0,1
cand_turnover,173,8,1,0,0
cand_turnover,173,9,1,0,0
cand_turnover,173,10,1,0,0
cand_turnover,173,11,1,0,0
cand_turnover,173,12,2,1,0
cand_turnover,173,13,2,0,0
cand_turnover,173,14,2,0,0
cand_turnover,173,15,3,1,0
cand_turnover,173,16,3,0,0
cand_turnover,173,17,1,0,2
cand_turnover,173,18,3,2,0
cand_turnover,173,19,2,0,1
cand_turnover,173,20,1,0,1
cand_turnover,174,1,1,0,0
cand_turnover,174,2,2,1,0
cand_turnover,174,3,2,0,0
cand_turnover,174,4,2,0,0
cand_turnover,174,5,2,0,0
cand_turnover,174,6,2,0,0
cand_turnover,174,7,1,0,1
cand_turnover,174,8,1,0,0
cand_turnover,174,9,1,0,0
cand_turnover,174,10,1,0,0
cand_turnover,174,11,1,0,0
cand_turnover,174,12,1,0,0
cand_turnover,174,13,1,0,0
cand_turnover,174,14,1,0,0
cand_turnover,174,15,1,0,0
cand_turnover,174,16,1,0,0
cand_turnover,174,17,1,0,0
cand_turnover,174,18,2,1,0
cand_turnover,174,19,2,0,0
cand_turnover,174,20,4,2,0
cand_turnover,175,1,1,0,0
cand_turnover,175,2,2,1,0
cand_turnover,175,3,2,0,0
cand_turnover,175,4,2,0,0
cand_turnover,175,5,2,0,0
cand_turnover,175,6,2,0,0
cand_turnover,175,7,1,0,1
cand_turnover,175,8,1,0,0
cand_turnover,175,9,1,0,0
cand_turnover,175,10,3,2,0
cand_turnover,175,11,3,0,0
cand_turnover,175,12,3,0,0
cand_turnover,175,13,1,0,2
cand_turnover,175,14,1,0,0
cand_turnover,175,15,1,0,0
cand_turnover,175,16,1,0,0
cand_turnover,175,17,1,0,0
cand_turnover,175,18,1,0,0
cand_turnover,175,19,3,2,0
cand_turnover,175,20,1,0,2
cand_turnover,176,1,1,0,0
cand_turnover,176,2,2,1,0
cand_turnover,176,3,2,0,0
cand_turnover,176,4,2,0,0
cand_turnover,176,5,2,0,0
cand_turnover,176,6,2,0,0
cand_turnover,176,7,1,0,1
cand_turnover,176,8,1,0,0
cand_turnover,176,9,1,0,0
cand_turnover,176,10,1,0,0
cand_turnover,176,11,1,0,0
cand_turnover,176,12,1,0,0
cand_turnover,176,13,1,0,0
cand_turnover,176,14,1,0,0
cand_turnover,176,15,1,0,0
cand_turnover,176,16,1,0,0
cand_turnover,176,17,1,0,0
cand_turnover,176,18,1,0,0
cand_turnover,176,19,1,0,0
cand_turnover,176,20,2,1,0
cand_turnover,177,1,1,0,0
cand_turnover,177,2,2,1,0
cand_turnover,177,3,2,0,0
cand_turnover,177,4,2,0,0
cand_turnover,177,5,2,0,0
cand_turnover,177,6,2,0,0
cand_turnover,177,7,1,0,1
cand_turnover,177,8,1,0,0
cand_turnover,177,9,1,0,0
cand_turnover,177,10,1,0,0
cand_turnover,177,11,1,0,0
cand_turnover,177,12,1,0,0
cand_turnover,177,13,1,0,0
cand_turnover,177,14,1,0,0
cand_turnover,177,15,1,0,0
cand_turnover,177,16,1,0,0
cand_turnover,177,17,1,0,0
cand_turnover,177,18,1,0,0
cand_turnover,177,19,2,1,0
cand_turnover,177,20,1,0,1
cand_turnover,178,1,1,0,0
cand_turnover,178,2,2,1,0
cand_turnover,178,3,2,0,0
cand_turnover,178,4,2,0,0
cand_turnover,178,5,2,0,0
cand_turnover,178,6,2,0,0
cand_turnover,178,7,1,0,1
cand_turnover,178,8,1,0,0
cand_turnover,178,9,1,0,0
cand_turnover,178,10,1,0,0
cand_turnover,178,11,1,0,0
cand_turnover,178,12,1,0,0
cand_turnover,178,13,1,0,0
cand_turnover,178,14,1,0,0
cand_turnover,178,15,1,0,0
cand_turnover,178,16,1,0,0
cand_turnover,178,17,2,1,0
cand_turnover,178,18,3,1,0
cand_turnover,178,19,2,0,1
cand_turnover,178,20,3,1,0
cand_turnover,179,1,1,0,0
cand_turnover,179,2,2,1,0
cand_turnover,179,3,2,0,0
cand_turnover,179,4,2,0,0
cand_turnover,179,5,2,0,0
cand_turnover,179,6,2,0,0
cand_turnover,179,7,1,0,1
cand_turnover,179,8,1,0,0
cand_turnover,179,9,1,0,0
cand_turnover,179,10,1,0,0
cand_turnover,179,11,2,1,0
cand_turnover,179,12,2,0,0
cand_turnover,179,13,3,1,0
cand_turnover,179,14,3,0,0
cand_turnover,179,15,3,0,0
cand_turnover,179,16,1,0,2
cand_turnover,179,17,1,0,0
cand_turnover,179,18,3,2,0
cand_turnover,179,19,2,0,1
cand_turnover,179,20,1,0,1
cand_turnover,180,1,1,0,0
cand_turnover,180,2,2,1,0
cand_turnover,180,3,2,0,0
cand_turnover,180,4,2,0,0
cand_turnover,180,5,2,0,0
cand_turnover,180,6,2,0,0
cand_turnover,180,7,1,0,1
cand_turnover,180,8,4,3,0
cand_turnover,180,9,4,0,0
cand_turnover,180,10,3,0,1
cand_turnover,180,11,3,0,0
cand_turnover,180,12,4,1,0
cand_turnover,180,13,1,0,3
cand_turnover,180,14,1,0,0
cand_turnover,180,15,1,0,0
cand_turnover,180,16,1,0,0
cand_turnover,180,17,1,0,0
cand_turnover,180,18,1,0,0
cand_turnover,180,19,3,2,0
cand_turnover,180,20,1,0,2
cand_turnover,181,1,1,0,0
cand_turnover,181,2,2,1,0
cand_turnover,181,3,2,0,0
cand_turnover,181,4,2,0,0
cand_turnover,181,5,2,0,0
cand_turnover,181,6,2,0,0
cand_turnover,181,7,1,0,1
cand_turnover,181,8,1,0,0
cand_turnover,181,9,1,0,0
cand_turnover,181,10,2,1,0
cand_turnover,181,11,2,0,0
cand_turnover,181,12,1,0,1
cand_turnover,181,13,2,1,0
cand_turnover,181,14,3,1,0
cand_turnover,181,15,3,0,0
cand_turnover,181,16,2,0,1
cand_turnover,181,17,1,0,1
cand_turnover,181,18,1,0,0
cand_turnover,181,19,1,0,0
cand_turnover,181,20,1,0,0
cand_turnover,182,1,1,0,0
cand_turnover,182,2,2,1,0
cand_turnover,182,3,2,0,0
cand_turnover,182,4,2,0,0
cand_turnover,182,5,2,0,0
cand_turnover,182,6,2,0,0
cand_turnover,182,7,1,0,1
cand_turnover,182,8,1,0,0
cand_turnover,182,9,1,0,0
cand_turnover,182,10,2,1,0
cand_turnover,182,11,2,0,0
cand_turnover,182,12,2,0,0
cand_turnover,182,13,1,0,1
cand_turnover,182,14,1,0,0
cand_turnover,182,15,1,0,0
cand_turnover,182,16,1,0,0
cand_turnover,182,17,1,0,0
cand_turnover,182,18,1,0,0
cand_turnover,182,19,1,0,0
cand_turnover,182,20,1,0,0
cand_turnover,183,1,1,0,0
cand_turnover,183,2,2,1,0
cand_turnover,183,3,2,0,0
cand_turnover,183,4,2,0,0
cand_turnover,183,5,2,0,0
cand_turnover,183,6,2,0,0
cand_turnover,183,7,1,0,1
cand_turnover,183,8,1,0,0
cand_turnover,183,9,1,0,0
cand_turnover,183,10,1,0,0
cand_turnover,183,11,3,2,0
cand_turnover,183,12,3,0,0
cand_turnover,183,13,3,0,0
cand_turnover,183,14,4,1,0
cand_turnover,183,15,5,1,0
cand_turnover,183,16,5,0,0
cand_turnover,183,17,1,0,4
cand_turnover,183,18,1,0,0
cand_turnover,183,19,4,3,0
cand_turnover,183,20,4,0,0
cand_turnover,184,1,1,0,0
cand_turnover,184,2,2,1,0
cand_turnover,184,3,2,0,0
cand_turnover,184,4,2,0,0
cand_turnover,184,5,2,0,0
cand_turnover,184,6,2,0,0
cand_turnover,184,7,1,0,1
cand_turnover,184,8,1,0,0
cand_turnover,184,9,1,0,0
cand_turnover,184,10,1,0,0
cand_turnover,184,11,1,0,0
cand_turnover,184,12,1,0,0
cand_turnover,184,13,1,0,0
cand_turnover,184,14,1,0,0
cand_turnover,184,15,1,0,0
cand_turnover,184,16,1,0,0
cand_turnover,184,17,1,0,0
cand_turnover,184,18,1,0,0
cand_turnover,184,19,1,0,0
cand_turnover,184,20,1,0,0
cand_turnover,185,1,1,0,0
cand_turnover,185,2,2,1,0
cand_turnover,185,3,2,0,0
cand_turnover,185,4,2,0,0
cand_turnover,185,5,2,0,0
cand_turnover,185,6,2,0,0
cand_turnover,185,7,1,0,1
cand_turnover,185,8,1,0,0
cand_turnover,185,9,1,0,0
cand_turnover,185,10,1,0,0
cand_turnover,185,11,2,1,0
cand_turnover,185,12,2,0,0
cand_turnover,185,13,2,0,0
cand_turnover,185,14,1,0,1
cand_turnover,185,15,1,0,0
cand_turnover,185,16,1,0,0
cand_turnover,185,17,1,0,0
cand_turnover,185,18,2,1,0
cand_turnover,185,19,3,1,0
cand_turnover,185,20,4,1,0
cand_turnover,186,1,1,0,0
cand_turnover,186,2,2,1,0
cand_turnover,186,3,2,0,0
cand_turnover,186,4,2,0,0
cand_turnover,186,5,2,0,0
cand_turnover,186,6,2,0,0
cand_turnover,186,7,1,0,1
cand_turnover,186,8,1,0,0
cand_turnover,186,9,1,0,0
cand_turnover,186,10,4,3,0
cand_turnover,186,11,3,0,1
cand_turnover,186,12,4,1,0
cand_turnover,186,13,1,0,3
cand_turnover,186,14,1,0,0
cand_turnover,186,15,1,0,0
cand_turnover,186,16,1,0,0
cand_turnover,186,17,1,0,0
cand_turnover,186,18,1,0,0
cand_turnover,186,19,1,0,0
cand_turnover,186,20,1,0,0
cand_turnover,187,1,1,0,0
cand_turnover,187,2,2,1,0
cand_turnover,187,3,2,0,0
cand_turnover,187,4,2,0,0
cand_turnover,187,5,2,0,0
cand_turnover,187,6,2,0,0
cand_turnover,187,7,1,0,1
cand_turnover,187,8,1,0,0
cand_turnover,187,9,1,0,0
cand_turnover,187,10,1,0,0
cand_turnover,187,11,3,2,0
cand_turnover,187,12,1,0,2
cand_turnover,187,13,1,0,0
cand_turnover,187,14,1,0,0
cand_turnover,187,15,1,0,0
cand_turnover,187,16,1,0,0
cand_turnover,187,17,1,0,0
cand_turnover,187,18,1,0,0
cand_turnover,187,19,1,0,0
cand_turnover,187,20,1,0,0
cand_turnover,188,1,1,0,0
cand_turnover,188,2,2,1,0
cand_turnover,188,3,2,0,0
cand_turnover,188,4,2,0,0
cand_turnover,188,5,2,0,0
cand_turnover,188,6,2,0,0
cand_turnover,188,7,1,0,1
cand_turnover,188,8,1,0,0
cand_turnover,188,9,1,0,0
cand_turnover,188,10,1,0,0
cand_turnover,188,11,1,0,0
cand_turnover,188,12,1,0,0
cand_turnover,188,13,1,0,0
cand_turnover,188,14,1,0,0
cand_turnover,188,15,1,0,0
cand_turnover,188,16,1,0,0
cand_turnover,188,17,1,0,0
cand_turnover,188,18,1,0,0
cand_turnover,188,19,1,0,0
cand_turnover,188,20,1,0,0
cand_turnover,189,1,1,0,0
cand_turnover,189,2,2,1,0
cand_turnover,189,3,2,0,0
cand_turnover,189,4,2,0,0
cand_turnover,189,5,2,0,0
cand_turnover,189,6,2,0,0
cand_turnover,189,7,1,0,1
cand_turnover,189,8,1,0,0
cand_turnover,189,9,1,0,0
cand_turnover,189,10,1,0,0
cand_turnover,189,11,2,1,0
cand_turnover,189,12,1,0,1
cand_turnover,189,13,1,0,0
cand_turnover,189,14,2,1,0
cand_turnover,189,15,3,1,0
cand_turnover,189,16,3,0,0
cand_turnover,189,17,3,0,0
cand_turnover,189,18,3,0,0
cand_turnover,189,19,1,0,2
cand_turnover,189,20,1,0,0
cand_turnover,190,1,1,0,0
cand_turnover,190,2,2,1,0
cand_turnover,190,3,2,0,0
cand_turnover,190,4,2,0,0
cand_turnover,190,5,2,0,0
cand_turnover,190,6,2,0,0
cand_turnover,190,7,3,1,0
cand_turnover,190,8,1,0,2
cand_turnover,190,9,1,0,0
cand_turnover,190,10,1,0,0
cand_turnover,190,11,1,0,0
cand_turnover,190,12,2,1,0
cand_turnover,190,13,3,1,0
cand_turnover,190,14,2,0,1
cand_turnover,190,15,1,0,1
cand_turnover,190,16,1,0,0
cand_turnover,190,17,1,0,0
cand_turnover,190,18,1,0,0
cand_turnover,190,19,1,0,0
cand_turnover,190,20,1,0,0
cand_turnover,191,1,1,0,0
cand_turnover,191,2,2,1,0
cand_turnover,191,3,2,0,0
cand_turnover,191,4,2,0,0
cand_turnover,191,5,2,0,0
cand_turnover,191,6,2,0,0
cand_turnover,191,7,1,0,1
cand_turnover,191,8,1,0,0
cand_turnover,191,9,1,0,0
cand_turnover,191,10,2,1,0
cand_turnover,191,11,2,0,0
cand_turnover,191,12,2,0,0
cand_turnover,191,13,2,0,0
cand_turnover,191,14,2,0,0
cand_turnover,191,15,1,0,1
cand_turnover,191,16,1,0,0
cand_turnover,191,17,1,0,0
cand_turnover,191,18,1,0,0
cand_turnover,191,19,2,1,0
cand_turnover,191,20,3,1,0
cand_turnover,192,1,1,0,0
cand_turnover,192,2,2,1,0
cand_turnover,192,3,2,0,0
cand_turnover,192,4,2,0,0
cand_turnover,192,5,2,0,0
cand_turnover,192,6,2,0,0
cand_turnover,192,7,1,0,1
cand_turnover,192,8,1,0,0
cand_turnover,192,9,1,0,0
cand_turnover,192,10,1,0,0
cand_turnover,192,11,1,0,0
cand_turnover,192,12,3,2,0
cand_turnover,192,13,1,0,2
cand_turnover,192,14,1,0,0
cand_turnover,192,15,1,0,0
cand_turnover,192,16,1,0,0
cand_turnover,192,17,1,0,0
cand_turnover,192,18,1,0,0
cand_turnover,192,19,1,0,0
cand_turnover,192,20,1,0,0
cand_turnover,193,1,1,0,0
cand_turnover,193,2,2,1,0
cand_turnover,193,3,2,0,0
cand_turnover,193,4,2,0,0
cand_turnover,193,5,2,0,0
cand_turnover,193,6,2,0,0
cand_turnover,193,7,1,0,1
cand_turnover,193,8,1,0,0
cand_turnover,193,9,1,0,0
cand_turnover,193,10,1,0,0
cand_turnover,193,11,1,0,0
cand_turnover,193,12,1,0,0
cand_turnover,193,13,1,0,0
cand_turnover,193,14,2,1,0
cand_turnover,193,15,1,0,1
cand_turnover,193,16,1,0,0
cand_turnover,193,17,1,0,0
cand_turnover,193,18,1,0,0
cand_turnover,193,19,1,0,0
cand_turnover,193,20,1,0,0
cand_turnover,194,1,1,0,0
cand_turnover,194,2,2,1,0
cand_turnover,194,3,2,0,0
cand_turnover,194,4,2,0,0
cand_turnover,194,5,2,0,0
cand_turnover,194,6,2,0,0
cand_turnover,194,7,1,0,1
cand_turnover,194,8,1,0,0
cand_turnover,194,9,1,0,0
cand_turnover,194,10,1,0,0
cand_turnover,194,11,1,0,0
cand_turnover,194,12,2,1,0
cand_turnover,194,13,1,0,1
cand_turnover,194,14,1,0,0
cand_turnover,194,15,1,0,0
cand_turnover,194,16,1,0,0
cand_turnover,194,17,1,0,0
cand_turnover,194,18,1,0,0
cand_turnover,194,19,2,1,0
cand_turnover,194,20,3,1,0
cand_turnover,195,1,1,0,0
cand_turnover,195,2,2,1,0
cand_turnover,195,3,2,0,0
cand_turnover,195,4,2,0,0
cand_turnover,195,5,2,0,0
cand_turnover,195,6,2,0,0
cand_turnover,195,7,1,0,1
cand_turnover,195,8,1,0,0
cand_turnover,195,9,1,0,0
cand_turnover,195,10,4,3,0
cand_turnover,195,11,1,0,3
cand_turnover,195,12,4,3,0
cand_turnover,195,13,4,0,0
cand_turnover,195,14,3,0,1
cand_turnover,195,15,1,0,2
cand_turnover,195,16,1,0,0
cand_turnover,195,17,1,0,0
cand_turnover,195,18,1,0,0
cand_turnover,195,19,2,1,0
cand_turnover,195,20,1,0,1
cand_turnover,196,1,1,0,0
cand_turnover,196,2,2,1,0
cand_turnover,196,3,2,0,0
cand_turnover,196,4,2,0,0
cand_turnover,196,5,2,0,0
cand_turnover,196,6,2,0,0
cand_turnover,196,7,1,0,1
cand_turnover,196,8,1,0,0
cand_turnover,196,9,1,0,0
cand_turnover,196,10,1,0,0
cand_turnover,196,11,1,0,0
cand_turnover,196,12,1,0,0
cand_turnover,196,13,1,0,0
cand_turnover,196,14,2,1,0
cand_turnover,196,15,2,0,0
cand_turnover,196,16,1,0,1
cand_turnover,196,17,1,0,0
cand_turnover,196,18,2,1,0
cand_turnover,196,19,3,1,0
cand_turnover,196,20,1,0,2
cand_turnover,197,1,1,0,0
cand_turnover,197,2,2,1,0
cand_turnover,197,3,2,0,0
cand_turnover,197,4,2,0,0
cand_turnover,197,5,2,0,0
cand_turnover,197,6,2,0,0
cand_turnover,197,7,2,0,0
cand_turnover,197,8,2,0,0
cand_turnover,197,9,2,0,0
cand_turnover,197,10,2,0,0
cand_turnover,197,11,2,0,0
cand_turnover,197,12,2,0,0
cand_turnover,197,13,1,0,1
cand_turnover,197,14,1,0,0
cand_turnover,197,15,1,0,0
cand_turnover,197,16,2,1,0
cand_turnover,197,17,3,1,0
cand_turnover,197,18,3,0,0
cand_turnover,197,19,1,0,2
cand_turnover,197,20,1,0,0
cand_turnover,198,1,1,0,0
cand_turnover,198,2,2,1,0
cand_turnover,198,3,2,0,0
cand_turnover,198,4,2,0,0
cand_turnover,198,5,2,0,0
cand_turnover,198,6,2,0,0
cand_turnover,198,7,1,0,1
cand_turnover,198,8,1,0,0
cand_turnover,198,9,1,0,0
cand_turnover,198,10,1,0,0
cand_turnover,198,11,4,3,0
cand_turnover,198,12,4,0,0
cand_turnover,198,13,1,0,3
cand_turnover,198,14,3,2,0
cand_turnover,198,15,3,0,0
cand_turnover,198,16,4,1,0
cand_turnover,198,17,5,1,0
cand_turnover,198,18,5,0,0
cand_turnover,198,19,5,0,0
cand_turnover,198,20,1,0,4
cand_turnover,199,1,1,0,0
cand_turnover,199,2,2,1,0
cand_turnover,199,3,2,0,0
cand_turnover,199,4,2,0,0
cand_turnover,199,5,2,0,0
cand_turnover,199,6,2,0,0
cand_turnover,199,7,1,0,1
cand_turnover,199,8,1,0,0
cand_turnover,199,9,1,0,0
cand_turnover,199,10,1,0,0
cand_turnover,199,11,1,0,0
cand_turnover,199,12,1,0,0
cand_turnover,199,13,3,2,0
cand_turnover,199,14,3,0,0
cand_turnover,199,15,3,0,0
cand_turnover,199,16,1,0,2
cand_turnover,199,17,1,0,0
cand_turnover,199,18,1,0,0
cand_turnover,199,19,1,0,0
cand_turnover,199,20,1,0,0
cand_turnover,200,1,1,0,0
cand_turnover,200,2,2,1,0
cand_turnover,200,3,2,0,0
cand_turnover,200,4,2,0,0
cand_turnover,200,5,2,0,0
cand_turnover,200,6,2,0,0
cand_turnover,200,7,1,0,1
cand_turnover,200,8,1,0,0
cand_turnover,200,9,1,0,0
cand_turnover,200,10,1,0,0
cand_turnover,200,11,1,0,0
cand_turnover,200,12,1,0,0
cand_turnover,200,13,1,0,0
cand_turnover,200,14,1,0,0
cand_turnover,200,15,1,0,0
cand_turnover,200,16,1,0,0
cand_turnover,200,17,1,0,0
cand_turnover,200,18,1,0,0
cand_turnover,200,19,1,0,0
cand_turnover,200,20,1,0,0
cand_turnover,201,1,1,0,0
cand_turnover,201,2,2,1,0
cand_turnover,201,3,2,0,0
cand_turnover,201,4,2,0,0
cand_turnover,201,5,2,0,0
cand_turnover,201,6,2,0,0
cand_turnover,201,7,1,0,1
cand_turnover,201,8,1,0,0
cand_turnover,201,9,1,0,0
cand_turnover,201,10,1,0,0
cand_turnover,201,11,1,0,0
cand_turnover,201,12,4,3,0
cand_turnover,201,13,1,0,3
cand_turnover,201,14,1,0,0
cand_turnover,201,15,1,0,0
cand_turnover,201,16,1,0,0
cand_turnover,201,17,1,0,0
cand_turnover,201,18,1,0,0
cand_turnover,201,19,2,1,0
cand_turnover,201,20,4,2,0
cand_turnover,202,1,1,0,0
cand_turnover,202,2,2,1,0
cand_turnover,202,3,2,0,0
cand_turnover,202,4,2,0,0
cand_turnover,202,5,2,0,0
cand_turnover,202,6,2,0,0
cand_turnover,202,7,1,0,1
cand_turnover,202,8,1,0,0
cand_turnover,202,9,1,0,0
cand_turnover,202,10,1,0,0
cand_turnover,202,11,1,0,0
cand_turnover,202,12,1,0,0
cand_turnover,202,13,1,0,0
cand_turnover,202,14,1,0,0
cand_turnover,202,15,1,0,0
cand_turnover,202,16,1,0,0
cand_turnover,202,17,1,0,0
cand_turnover,202,18,1,0,0
cand_turnover,202,19,2,1,0
cand_turnover,202,20,1,0,1
cand_turnover,203,1,1,0,0
cand_turnover,203,2,2,1,0
cand_turnover,203,3,2,0,0
cand_turnover,203,4,2,0,0
cand_turnover,203,5,2,0,0
cand_turnover,203,6,2,0,0
cand_turnover,203,7,1,0,1
cand_turnover,203,8,1,0,0
cand_turnover,203,9,1,0,0
cand_turnover,203,10,1,0,0
cand_turnover,203,11,1,0,0
cand_turnover,203,12,1,0,0
cand_turnover,203,13,1,0,0
cand_turnover,203,14,1,0,0
cand_turnover,203,15,1,0,0
cand_turnover,203,16,1,0,0
cand_turnover,203,17,2,1,0
cand_turnover,203,18,1,0,1
cand_turnover,203,19,2,1,0
cand_turnover,203,20,1,0,1
cand_turnover,204,1,1,0,0
cand_turnover,204,2,2,1,0
cand_turnover,204,3,2,0,0
cand_turnover,204,4,2,0,0
cand_turnover,204,5,2,0,0
cand_turnover,204,6,2,0,0
cand_turnover,204,7,1,0,1
cand_turnover,204,8,1,0,0
cand_turnover,204,9,1,0,0
cand_turnover,204,10,1,0,0
cand_turnover,204,11,1,0,0
cand_turnover,204,12,1,0,0
cand_turnover,204,13,1,0,0
cand_turnover,204,14,1,0,0
cand_turnover,204,15,1,0,0
cand_turnover,204,16,1,0,0
cand_turnover,204,17,3,2,0
cand_turnover,204,18,4,1,0
cand_turnover,204,19,3,0,1
cand_turnover,204,20,1,0,2
cand_turnover,205,1,1,0,0
cand_turnover,205,2,2,1,0
cand_turnover,205,3,2,0,0
cand_turnover,205,4,2,0,0
cand_turnover,205,5,2,0,0
